 time            v(gate)         v(gfet)         v(tripped)      v(isense)       v(cmp_soft)     v(cmp_hard)     v(trip_d)       v(osc_clk)      v(vref)         v(en_core)      v(shp)          v(fault_n)      v(vdda)         v(vdd)          v(iprof)        v(xtrip.icmp)   v(xtrip.vth_soft) v(xtrip.vth_hard) v(dig_trip)     i(vim)          i(vma)          i(vmi)          i(v12)         
 1.24800000e-05  3.30000000e+00  3.30000000e+00  4.58393904e-08  1.49680363e+00  1.10277638e-07  5.01336676e-07  0.00000000e+00  0.00000000e+00  1.03784795e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947235e+00  1.19999999e+00  1.00000000e+00  7.48345352e-01  8.00125862e-01  9.96541692e-01  0.00000000e+00  1.00000000e+00  1.05529294e-03  3.50818284e-10 -1.88641820e-08 
 1.25000000e-05  3.30000000e+00  3.30000000e+00  4.58396538e-08  1.49680045e+00  1.09871023e-07  4.08474135e-07  0.00000000e+00  0.00000000e+00  1.03784795e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947234e+00  1.19999999e+00  1.00000000e+00  7.48393595e-01  7.99510439e-01  9.96595770e-01  0.00000000e+00  1.00000000e+00  1.05531161e-03  3.50831972e-10 -1.60835897e-08 
 1.25200000e-05  3.30000000e+00  3.30000000e+00  4.57499393e-08  1.49681718e+00  2.07608105e-06  1.80694170e-06  0.00000000e+00  1.20000000e+00  1.03786840e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947261e+00  1.19999996e+00  1.00000000e+00  7.49116583e-01  7.87945117e-01  1.00576081e+00  0.00000000e+00  1.00000000e+00  1.05478032e-03  3.49690404e-10 -7.10859363e-08 
 1.25400000e-05  3.30000000e+00  3.30000000e+00  4.58198380e-08  1.49684911e+00  1.11779232e-06  1.80496644e-06  0.00000000e+00  1.20000000e+00  1.03784946e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947231e+00  1.19999998e+00  1.00000000e+00  7.48823695e-01  7.93897009e-01  9.98135948e-01  0.00000000e+00  1.00000000e+00  1.05538147e-03  3.49806195e-10 -3.08396664e-08 
 1.25600000e-05  3.30000000e+00  3.30000000e+00  4.58407239e-08  1.49677789e+00  6.54564128e-07  1.20931410e-07  0.00000000e+00  0.00000000e+00  1.03784799e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947230e+00  1.19999999e+00  1.00000000e+00  7.48649344e-01  7.96366499e-01  9.96954760e-01  0.00000000e+00  1.00000000e+00  1.05540099e-03  3.50829157e-10 -2.13402670e-08 
 1.25800000e-05  3.30000000e+00  3.30000000e+00  4.58411943e-08  1.49674894e+00  4.98642549e-07  1.20932357e-07  0.00000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947231e+00  1.19999999e+00  1.00000000e+00  7.48540129e-01  7.97593622e-01  9.96732008e-01  0.00000000e+00  1.00000000e+00  1.05537218e-03  3.50833092e-10 -1.73579580e-08 
 1.26000000e-05  3.30000000e+00  3.30000000e+00  4.58407964e-08  1.49674818e+00  4.05186269e-07  1.21038976e-07  0.00000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947232e+00  1.19999999e+00  1.00000000e+00  7.48476616e-01  7.98216582e-01  9.96676089e-01  0.00000000e+00  1.00000000e+00  1.05535339e-03  3.50842283e-10 -1.49856707e-08 
 1.26200000e-05  3.30000000e+00  3.30000000e+00  4.59547122e-08  1.49672681e+00  1.20265617e-07  2.07296051e-06  0.00000000e+00  1.20000000e+00  1.03782830e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947203e+00  1.19999996e+00  1.00000000e+00  7.47595782e-01  8.10246488e-01  9.86906798e-01  0.00000000e+00  1.00000000e+00  1.05593809e-03  3.54278649e-10 -8.51505866e-08 
 1.26400000e-05  3.30000000e+00  3.30000000e+00  4.58575464e-08  1.49670100e+00  1.20193956e-07  1.03178142e-06  0.00000000e+00  1.20000000e+00  1.03784658e+00  1.20000000e+00  3.50002327e-02  3.30000000e+00  3.29947235e+00  1.19999998e+00  1.00000000e+00  7.48043955e-01  8.03943174e-01  9.94970873e-01  0.00000000e+00  1.00000000e+00  1.05530068e-03  3.51957934e-10 -3.71811863e-08 
 1.26600000e-05  3.30000000e+00  3.30000000e+00  4.58405763e-08  1.49677181e+00  1.10037685e-07  6.70128980e-07  0.00000000e+00  0.00000000e+00  1.03784786e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947237e+00  1.19999999e+00  1.00000000e+00  7.48245155e-01  8.01397602e-01  9.96287332e-01  0.00000000e+00  1.00000000e+00  1.05526648e-03  3.50827922e-10 -2.41958000e-08 
 1.26800000e-05  3.30000000e+00  3.30000000e+00  4.58394273e-08  1.49680006e+00  1.10032475e-07  5.09783458e-07  0.00000000e+00  0.00000000e+00  1.03784794e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947235e+00  1.19999999e+00  1.00000000e+00  7.48346618e-01  8.00152417e-01  9.96534799e-01  0.00000000e+00  1.00000000e+00  1.05529306e-03  3.50821748e-10 -1.91680273e-08 
 1.27000000e-05  3.30000000e+00  3.30000000e+00  4.58396367e-08  1.49679962e+00  1.10048506e-07  4.14490886e-07  0.00000000e+00  6.43340166e-13  1.03784795e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947234e+00  1.19999999e+00  1.00000000e+00  7.48394225e-01  7.99523957e-01  9.96594048e-01  0.00000000e+00  1.00000000e+00  1.05531164e-03  3.50829025e-10 -1.62778744e-08 
 1.27200000e-05  3.30000000e+00  3.30000000e+00  4.56907307e-08  1.49681290e+00  2.74703420e-06  7.59621304e-06  0.00000000e+00  1.20000000e+00  1.03787191e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947268e+00  1.19999996e+00  1.00000000e+00  7.49147915e-01  7.87155340e-01  1.00713068e+00  0.00000000e+00  1.00000000e+00  1.05464246e-03  3.41637855e-10 -8.23034501e-08 
 1.27400000e-05  3.30000000e+00  3.30000000e+00  4.57792312e-08  1.49685232e+00  1.68023047e-06  7.58909035e-06  0.00000000e+00  1.20000000e+00  1.03784934e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947232e+00  1.19999998e+00  1.00000000e+00  7.48841223e-01  7.93610852e-01  9.98338089e-01  0.00000000e+00  1.00000000e+00  1.05536527e-03  3.48439811e-10 -3.32421217e-08 
 1.27600000e-05  3.30000000e+00  3.30000000e+00  4.58400464e-08  1.49678162e+00  6.72232746e-07  1.20697456e-07  0.00000000e+00  0.00000000e+00  1.03784799e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947230e+00  1.19999999e+00  1.00000000e+00  7.48661096e-01  7.96223493e-01  9.96991589e-01  0.00000000e+00  1.00000000e+00  1.05540165e-03  3.50803272e-10 -2.17993090e-08 
 1.27800000e-05  3.30000000e+00  3.30000000e+00  4.58412072e-08  1.49674983e+00  5.08201026e-07  1.20698194e-07  0.00000000e+00  0.00000000e+00  1.03784793e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947231e+00  1.19999999e+00  1.00000000e+00  7.48547180e-01  7.97521382e-01  9.96740150e-01  0.00000000e+00  1.00000000e+00  1.05537402e-03  3.50829183e-10 -1.76001602e-08 
 1.28000000e-05  3.30000000e+00  3.30000000e+00  4.58408629e-08  1.49674781e+00  4.11369290e-07  1.20780890e-07  0.00000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947232e+00  1.19999999e+00  1.00000000e+00  7.48480617e-01  7.98179157e-01  9.96678666e-01  0.00000000e+00  1.00000000e+00  1.05535459e-03  3.50816019e-10 -1.51449158e-08 
 1.28200000e-05  3.30000000e+00  3.30000000e+00  4.61316690e-08  1.49672967e+00  5.96137805e-07  1.83525297e-06  0.00000000e+00  1.20000000e+00  1.03782441e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947195e+00  1.19999992e+00  1.00000000e+00  7.47541708e-01  8.11067983e-01  9.85515740e-01  0.00000000e+00  1.00000000e+00  1.05609252e-03  3.69702088e-10 -1.64950782e-07 
 1.28400000e-05  3.30000000e+00  3.30000000e+00  4.58969718e-08  1.49669792e+00  5.95730750e-07  7.13337630e-07  0.00000000e+00  1.20000000e+00  1.03784692e+00  1.20000000e+00  3.50002327e-02  3.30000000e+00  3.29947234e+00  1.19999997e+00  1.00000000e+00  7.48021190e-01  8.04231959e-01  9.94755578e-01  0.00000000e+00  1.00000000e+00  1.05532129e-03  3.54280285e-10 -5.27651532e-08 
 1.28600000e-05  3.30000000e+00  3.30000000e+00  4.58413242e-08  1.49676792e+00  1.10076432e-07  6.88527017e-07  0.00000000e+00  0.00000000e+00  1.03784788e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947237e+00  1.19999999e+00  1.00000000e+00  7.48233474e-01  8.01544669e-01  9.96243304e-01  0.00000000e+00  1.00000000e+00  1.05526754e-03  3.50880851e-10 -2.47853390e-08 
 1.28800000e-05  3.30000000e+00  3.30000000e+00  4.58394083e-08  1.49679909e+00  1.10073272e-07  5.19673966e-07  0.00000000e+00  0.00000000e+00  1.03784795e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947235e+00  1.19999999e+00  1.00000000e+00  7.48340747e-01  8.00227073e-01  9.96525064e-01  0.00000000e+00  1.00000000e+00  1.05529147e-03  3.50829551e-10 -1.94773136e-08 
 1.29000000e-05  3.30000000e+00  3.30000000e+00  4.58396023e-08  1.49680014e+00  1.10064869e-07  4.20720142e-07  0.00000000e+00  0.00000000e+00  1.03784795e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947234e+00  1.19999999e+00  1.00000000e+00  7.48391775e-01  7.99560618e-01  9.96591507e-01  0.00000000e+00  1.00000000e+00  1.05531055e-03  3.50833605e-10 -1.64627345e-08 
 1.29200000e-05  3.30000000e+00  3.30000000e+00  4.57282880e-08  1.49681481e+00  2.33518563e-06  5.44834819e-07  0.00000000e+00  1.20000000e+00  1.03785783e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947278e+00  1.19999996e+00  1.00000000e+00  7.49176892e-01  7.86041373e-01  1.00923424e+00  0.00000000e+00  1.00000000e+00  1.05444547e-03  3.33761915e-10 -8.76061464e-08 
 1.29400000e-05  3.30000000e+00  3.30000000e+00  4.58192689e-08  1.49685171e+00  1.07414628e-06  5.44572078e-07  0.00000000e+00  1.20000000e+00  1.03784783e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999998e+00  1.00000000e+00  7.48860119e-01  7.93272010e-01  9.98634690e-01  0.00000000e+00  1.00000000e+00  1.05533135e-03  3.49148458e-10 -3.28562475e-08 
 1.29600000e-05  3.30000000e+00  3.30000000e+00  4.58395266e-08  1.49678577e+00  6.90669483e-07  1.21022682e-07  0.00000000e+00  0.00000000e+00  1.03784797e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947230e+00  1.19999999e+00  1.00000000e+00  7.48672011e-01  7.96076512e-01  9.97033280e-01  0.00000000e+00  1.00000000e+00  1.05540122e-03  3.50781066e-10 -2.22735625e-08 
 1.29800000e-05  3.30000000e+00  3.30000000e+00  4.58412980e-08  1.49675114e+00  5.18366231e-07  1.20811593e-07  0.00000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947231e+00  1.19999999e+00  1.00000000e+00  7.48554075e-01  7.97444461e-01  9.96749952e-01  0.00000000e+00  1.00000000e+00  1.05537597e-03  3.50823437e-10 -1.78538914e-08 
 1.30000000e-05  3.30000000e+00  3.30000000e+00  4.58409236e-08  1.49674747e+00  4.17724190e-07  1.20588815e-07  0.00000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947232e+00  1.19999999e+00  1.00000000e+00  7.48484379e-01  7.98141637e-01  9.96681336e-01  0.00000000e+00  1.00000000e+00  1.05535576e-03  3.50831611e-10 -1.53041175e-08 
 1.30200000e-05  3.30000000e+00  3.30000000e+00  4.57376713e-08  1.49674913e+00  3.30437907e-06  1.30752591e-07  0.00000000e+00  1.20000000e+00  1.03784831e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947232e+00  1.20000002e+00  1.00000000e+00  7.48294987e-01  7.98384617e-01  9.96632877e-01  0.00000000e+00  1.00000000e+00  1.05535445e-03  3.50748818e-10  4.09420455e-08 
 1.30400000e-05  3.30000000e+00  3.30000000e+00  4.58331422e-08  1.49675908e+00  1.93619524e-06  1.31069901e-07  0.00000000e+00  1.20000000e+00  1.03784796e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.20000000e+00  1.00000000e+00  7.48358591e-01  7.98640398e-01  9.96652377e-01  0.00000000e+00  1.00000000e+00  1.05534202e-03  3.50726742e-10 -5.27182279e-09 
 1.30600000e-05  3.30000000e+00  3.30000000e+00  4.58403357e-08  1.49676614e+00  7.04390670e-07  1.20908590e-07  0.00000000e+00  0.00000000e+00  1.03784793e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999999e+00  1.00000000e+00  7.48387913e-01  7.98749864e-01  9.96649914e-01  0.00000000e+00  1.00000000e+00  1.05533758e-03  3.50833468e-10 -1.56793281e-08 
 1.30800000e-05  3.30000000e+00  3.30000000e+00  4.58402650e-08  1.49677051e+00  5.25782752e-07  1.20905666e-07  0.00000000e+00  0.00000000e+00  1.03784793e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999999e+00  1.00000000e+00  7.48400604e-01  7.98803501e-01  9.96646510e-01  0.00000000e+00  1.00000000e+00  1.05533557e-03  3.50826479e-10 -1.37323393e-08 
 1.31000000e-05  3.30000000e+00  3.30000000e+00  4.58402276e-08  1.49677261e+00  4.22355526e-07  1.20904904e-07  0.00000000e+00  0.00000000e+00  1.03784793e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999999e+00  1.00000000e+00  7.48405371e-01  7.98830817e-01  9.96643951e-01  0.00000000e+00  1.00000000e+00  1.05533455e-03  3.50826035e-10 -1.24135094e-08 
 1.31200000e-05  3.30000000e+00  3.30000000e+00  4.59128896e-08  1.49676625e+00  5.10760251e-06 -5.39863775e-06  0.00000000e+00  1.20000000e+00  1.03784315e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947235e+00  1.19999994e+00  1.00000000e+00  7.48175029e-01  7.98501611e-01  9.97216547e-01  0.00000000e+00  1.00000000e+00  1.05529363e-03  3.47618819e-10 -1.11362964e-07 
 1.31400000e-05  3.30000000e+00  3.30000000e+00  4.58931939e-08  1.49677304e+00  3.58385100e-06 -5.39796056e-06  0.00000000e+00  1.20000000e+00  1.03784744e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947234e+00  1.19999998e+00  1.00000000e+00  7.48390739e-01  7.98753142e-01  9.96783940e-01  0.00000000e+00  1.00000000e+00  1.05531933e-03  3.50955275e-10 -4.10009608e-08 
 1.31600000e-05  3.30000000e+00  3.30000000e+00  4.58404896e-08  1.49677858e+00  7.14163383e-07  1.20997008e-07  0.00000000e+00  0.00000000e+00  1.03784791e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947234e+00  1.19999999e+00  1.00000000e+00  7.48442859e-01  7.98809787e-01  9.96691864e-01  0.00000000e+00  1.00000000e+00  1.05532916e-03  3.50830426e-10 -2.64089526e-08 
 1.31800000e-05  3.30000000e+00  3.30000000e+00  4.58403227e-08  1.49677768e+00  5.30099777e-07  1.21589880e-07  0.00000000e+00  0.00000000e+00  1.03784793e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999999e+00  1.00000000e+00  7.48450703e-01  7.98834112e-01  9.96666352e-01  0.00000000e+00  1.00000000e+00  1.05533117e-03  3.50824260e-10 -2.03360088e-08 
 1.32000000e-05  3.30000000e+00  3.30000000e+00  4.58402301e-08  1.49677583e+00  4.24981141e-07  1.21589456e-07  0.00000000e+00  0.00000000e+00  1.03784793e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999999e+00  1.00000000e+00  7.48444934e-01  7.98846247e-01  9.96655989e-01  0.00000000e+00  1.00000000e+00  1.05533157e-03  3.50827824e-10 -1.69434470e-08 
 1.32200000e-05  3.30000000e+00  3.30000000e+00  4.59717326e-08  1.49674332e+00  6.65461962e-06  2.63012900e-06  0.00000000e+00  1.20000000e+00  1.03785375e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947177e+00  1.19999993e+00  1.00000000e+00  7.47404775e-01  8.13996801e-01  9.81064431e-01  0.00000000e+00  1.00000000e+00  1.05645182e-03  3.79063115e-10 -1.36203979e-07 
 1.32400000e-05  3.30000000e+00  3.30000000e+00  4.58348352e-08  1.49671101e+00  7.47576702e-06  1.02355615e-06  0.00000000e+00  1.20000000e+00  1.03784960e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947231e+00  1.19999998e+00  1.00000000e+00  7.47972536e-01  8.05157384e-01  9.94081010e-01  0.00000000e+00  1.00000000e+00  1.05538404e-03  3.52710163e-10 -4.76867046e-08 
 1.32600000e-05  3.30000000e+00  3.30000000e+00  4.58420410e-08  1.49676459e+00  1.11181607e-07  7.30252374e-07  0.00000000e+00  0.00000000e+00  1.03784796e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947237e+00  1.19999999e+00  1.00000000e+00  7.48211343e-01  8.01962871e-01  9.96136025e-01  0.00000000e+00  1.00000000e+00  1.05526656e-03  3.50926682e-10 -2.60658902e-08 
 1.32800000e-05  3.30000000e+00  3.30000000e+00  4.58392181e-08  1.49679885e+00  1.08956030e-07  5.41047388e-07  0.00000000e+00  0.00000000e+00  1.03784795e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947236e+00  1.19999999e+00  1.00000000e+00  7.48330427e-01  8.00437405e-01  9.96501248e-01  0.00000000e+00  1.00000000e+00  1.05528506e-03  3.50833741e-10 -2.01254144e-08 
 1.33000000e-05  3.30000000e+00  3.30000000e+00  4.58394835e-08  1.49680150e+00  1.08956206e-07  4.33775004e-07  0.00000000e+00  0.00000000e+00  1.03784795e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947235e+00  1.19999999e+00  1.00000000e+00  7.48387428e-01  7.99668163e-01  9.96584721e-01  0.00000000e+00  1.00000000e+00  1.05530639e-03  3.50827667e-10 -1.68504257e-08 
 1.33200000e-05  3.30000000e+00  3.30000000e+00  4.57807101e-08  1.49681904e+00  2.18863817e-06 -7.05090547e-06  0.00000000e+00  1.20000000e+00  1.03782880e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947297e+00  1.19999995e+00  1.00000000e+00  7.49244228e-01  7.83686194e-01  1.01368810e+00  0.00000000e+00  1.00000000e+00  1.05406262e-03  3.20807834e-10 -1.07611303e-07 
 1.33400000e-05  3.30000000e+00  3.30000000e+00  4.58611038e-08  1.49684957e+00  5.03313612e-07 -7.04422379e-06  0.00000000e+00  1.20000000e+00  1.03784494e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947237e+00  1.19999998e+00  1.00000000e+00  7.48903200e-01  7.92578775e-01  9.99261871e-01  0.00000000e+00  1.00000000e+00  1.05526113e-03  3.50075263e-10 -3.39669915e-08 
 1.33600000e-05  3.30000000e+00  3.30000000e+00  4.58391701e-08  1.49679514e+00  7.31213618e-07  1.20698083e-07  0.00000000e+00  0.00000000e+00  1.03784784e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947230e+00  1.19999999e+00  1.00000000e+00  7.48698064e-01  7.95755761e-01  9.97135753e-01  0.00000000e+00  1.00000000e+00  1.05539666e-03  3.50752565e-10 -2.33468535e-08 
 1.33800000e-05  3.30000000e+00  3.30000000e+00  4.58415668e-08  1.49675393e+00  5.40022547e-07  1.21101577e-07  0.00000000e+00  0.00000000e+00  1.03784791e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947231e+00  1.19999999e+00  1.00000000e+00  7.48569936e-01  7.97281476e-01  9.96772089e-01  0.00000000e+00  1.00000000e+00  1.05537978e-03  3.50816335e-10 -1.84048956e-08 
 1.34000000e-05  3.30000000e+00  3.30000000e+00  4.58410250e-08  1.49674675e+00  4.31295618e-07  1.21084724e-07  0.00000000e+00  0.00000000e+00  1.03784791e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947232e+00  1.19999999e+00  1.00000000e+00  7.48493392e-01  7.98057614e-01  9.96687787e-01  0.00000000e+00  1.00000000e+00  1.05535832e-03  3.50822321e-10 -1.56523744e-08 
 1.34200000e-05  3.30000000e+00  3.30000000e+00  4.57385015e-08  1.49671574e+00  2.15586293e-07  3.54872156e-06  0.00000000e+00  1.20000000e+00  1.03787565e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947169e+00  1.19999999e+00  1.00000000e+00  7.47331534e-01  8.14958675e-01  9.78707458e-01  0.00000000e+00  1.00000000e+00  1.05662998e-03  3.72275117e-10 -2.05381255e-08 
 1.34400000e-05  3.30000000e+00  3.30000000e+00  4.58292452e-08  1.49670060e+00  2.02803542e-07  1.55890596e-06  0.00000000e+00  1.20000000e+00  1.03785108e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947229e+00  1.19999999e+00  1.00000000e+00  7.47940076e-01  8.05325760e-01  9.93737401e-01  0.00000000e+00  1.00000000e+00  1.05542826e-03  3.50728102e-10 -2.36355846e-08 
 1.34600000e-05  3.30000000e+00  3.30000000e+00  4.58414023e-08  1.49675358e+00  1.10065743e-07  7.49795097e-07  0.00000000e+00  0.00000000e+00  1.03784810e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947236e+00  1.19999999e+00  1.00000000e+00  7.48194057e-01  8.02026159e-01  9.96081610e-01  0.00000000e+00  1.00000000e+00  1.05527484e-03  3.50871108e-10 -2.65644964e-08 
 1.34800000e-05  3.30000000e+00  3.30000000e+00  4.58390223e-08  1.49679479e+00  1.10072170e-07  5.52402606e-07  0.00000000e+00  0.00000000e+00  1.03784796e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947236e+00  1.19999999e+00  1.00000000e+00  7.48320723e-01  8.00472041e-01  9.96489332e-01  0.00000000e+00  1.00000000e+00  1.05528561e-03  3.50832847e-10 -2.04904303e-08 
 1.35000000e-05  3.30000000e+00  3.30000000e+00  4.58394284e-08  1.49680123e+00  1.10071939e-07  4.40993949e-07  0.00000000e+00  0.00000000e+00  1.03784796e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947235e+00  1.19999999e+00  1.00000000e+00  7.48382700e-01  7.99685890e-01  9.96581883e-01  0.00000000e+00  1.00000000e+00  1.05530658e-03  3.50828265e-10 -1.70773388e-08 
 1.35200000e-05  3.30000000e+00  3.30000000e+00  4.58168326e-08  1.49682284e+00  2.96300344e-06 -3.27901530e-06  0.00000000e+00  1.20000000e+00  1.03781083e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947302e+00  1.19999993e+00  1.00000000e+00  7.49270676e-01  7.82031591e-01  1.01662309e+00  0.00000000e+00  1.00000000e+00  1.05396057e-03  3.28331640e-10 -1.42458987e-07 
 1.35400000e-05  3.30000000e+00  3.30000000e+00  4.58500582e-08  1.49684698e+00  7.69529552e-07 -4.75415667e-06  0.00000000e+00  1.20000000e+00  1.03784462e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947239e+00  1.19999998e+00  1.00000000e+00  7.48925270e-01  7.92154738e-01  9.99697778e-01  0.00000000e+00  1.00000000e+00  1.05522878e-03  3.50847008e-10 -3.70529364e-08 
