 time                   v(vref)                v(isense)              v(gate)                v(vdd)                 v(vdda)                v(osc_clk)             v(cmp_clk)            
 1.020500000000000e-07  1.039302990856477e+00  9.987237863629487e-01  1.245796675074447e-10  1.199999988308554e+00  3.299481862196554e+00  2.911869674449008e-10  0.000000000000000e+00 
 1.031700000000000e-07  1.039303032520078e+00  9.987347880717122e-01  1.245796674903358e-10  1.199999988412524e+00  3.299481868919174e+00  6.727678138318537e-10  0.000000000000000e+00 
 1.054100000000000e-07  1.039303075123714e+00  9.987544559650436e-01  1.245796674559878e-10  1.199999988617867e+00  3.299481881597173e+00  2.993121585248559e-09  0.000000000000000e+00 
 1.098900000000000e-07  1.039303080655800e+00  9.987857428715574e-01  1.245796673881241e-10  1.199999989013917e+00  3.299481903402836e+00  4.325207156846030e-08  0.000000000000000e+00 
 1.148900000000000e-07  1.039303056921042e+00  9.988099360208340e-01  1.245796673190201e-10  1.199999989404540e+00  3.299481923171816e+00  7.312506360388494e-05  0.000000000000000e+00 
 1.176429997947573e-07  1.039303048306975e+00  9.988189457033637e-01  1.245796672797487e-10  1.199999989611370e+00  3.299481932545218e+00  1.026854822362156e-03  0.000000000000000e+00 
 1.185208411295720e-07  1.039303047358362e+00  9.988212146628908e-01  1.245796672673089e-10  1.199999989676191e+00  3.299481935359887e+00  2.382372967226854e-03  0.000000000000000e+00 
 1.195419006725080e-07  1.039303047952185e+00  9.988235173540132e-01  1.245796672528829e-10  1.199999989750727e+00  3.299481938572829e+00  6.328188618174036e-03  0.000000000000000e+00 
 1.201734550112002e-07  1.039303049234357e+00  9.988247658386030e-01  1.245796672439864e-10  1.199999989796313e+00  3.299481940536272e+00  1.155270662553043e-02  0.000000000000000e+00 
 1.207258573329586e-07  1.039303050885199e+00  9.988257500323844e-01  1.245796672362221e-10  1.199999989835845e+00  3.299481942242703e+00  1.950195544378521e-02  0.000000000000000e+00 
 1.212177331781175e-07  1.039303052728248e+00  9.988265428075519e-01  1.245796672293211e-10  1.199999989870773e+00  3.299481943755205e+00  3.096802330960256e-02  0.000000000000000e+00 
 1.216705761102850e-07  1.039303054701032e+00  9.988272037491558e-01  1.245796672229773e-10  1.199999989902706e+00  3.299481945142588e+00  4.716864219884589e-02  0.000000000000000e+00 
 1.220896359563171e-07  1.039303056733828e+00  9.988277570044710e-01  1.245796672171147e-10  1.199999989932067e+00  3.299481946422294e+00  6.918241388305703e-02  0.000000000000000e+00 
 1.224988766685809e-07  1.039303058888169e+00  9.988282435760186e-01  1.245796672114001e-10  1.199999989960566e+00  3.299481947668161e+00  9.970860023850411e-02  0.000000000000000e+00 
 1.229347131302092e-07  1.039303061342356e+00  9.988287039063551e-01  1.245796672053215e-10  1.199999989990730e+00  3.299481948990674e+00  1.452407136697822e-01  0.000000000000000e+00 
 1.234009229058291e-07  1.039303064121572e+00  9.988291308670222e-01  1.245796671988301e-10  1.199999990022784e+00  3.299481950399957e+00  2.126960121550762e-01  0.000000000000000e+00 
 1.239409965580519e-07  1.039303067506299e+00  9.988295418721498e-01  1.245796671913228e-10  1.199999990059646e+00  3.299481952024824e+00  3.188181116032355e-01  0.000000000000000e+00 
 1.246862269618527e-07  1.039303072393442e+00  9.988299640736503e-01  1.245796671809884e-10  1.199999990110039e+00  3.299481954251117e+00  5.103105046046439e-01  0.000000000000000e+00 
 1.251591046687988e-07  1.039303075593880e+00  9.988301459693517e-01  1.245796671744451e-10  1.199999990141734e+00  3.299481955653190e+00  6.457332673875930e-01  0.000000000000000e+00 
 1.256786468185588e-07  1.039303079166375e+00  9.988302702162124e-01  1.245796671672682e-10  1.199999990176309e+00  3.299481957182883e+00  7.888183411541873e-01  0.000000000000000e+00 
 1.262593018660445e-07  1.039303083194958e+00  9.988303171738226e-01  1.245796671592619e-10  1.199999990214647e+00  3.299481958877498e+00  9.241314398287974e-01  0.000000000000000e+00 
 1.268998978471079e-07  1.039303087641084e+00  9.988302588445357e-01  1.245796671504485e-10  1.199999990256575e+00  3.299481960726582e+00  1.033240403632675e+00  0.000000000000000e+00 
 1.278919674991767e-07  1.039303094427160e+00  9.988299478207838e-01  1.245796671368383e-10  1.199999990320757e+00  3.299481963542393e+00  1.129657182072156e+00  0.000000000000000e+00 
 1.286829253333549e-07  1.039303099682979e+00  9.988295134699716e-01  1.245796671260221e-10  1.199999990371285e+00  3.299481965742138e+00  1.166020954757490e+00  0.000000000000000e+00 
 1.296830712198888e-07  1.039303106030927e+00  9.988287377246219e-01  1.245796671123861e-10  1.199999990434371e+00  3.299481968461064e+00  1.186760114411968e+00  0.000000000000000e+00 
 1.306908811085477e-07  1.039303112003582e+00  9.988277114891297e-01  1.245796670986950e-10  1.199999990497051e+00  3.299481971126118e+00  1.194933753731520e+00  0.000000000000000e+00 
 1.320742999681054e-07  1.039303119379649e+00  9.988259272292067e-01  1.245796670799794e-10  1.199999990581666e+00  3.299481974658301e+00  1.198653341927901e+00  0.000000000000000e+00 
 1.338878008391567e-07  1.039303127483847e+00  9.988229800293331e-01  1.245796670555818e-10  1.199999990690148e+00  3.299481979069842e+00  1.199763642302480e+00  0.000000000000000e+00 
 1.366694703447968e-07  1.039303136683134e+00  9.988172656243437e-01  1.245796670184591e-10  1.199999990851347e+00  3.299481985392104e+00  1.199983635293938e+00  0.000000000000000e+00 
 1.413336672594192e-07  1.039303146351151e+00  9.988049742046418e-01  1.245796669570183e-10  1.199999991108212e+00  3.299481994996602e+00  1.199999814089259e+00  0.000000000000000e+00 
 1.463336672594192e-07  1.039303153661974e+00  9.987887568518681e-01  1.245796668916076e-10  1.199999991372435e+00  3.299482004166462e+00  1.200000706460676e+00  0.000000000000000e+00 
 1.509631336297096e-07  1.039303160747708e+00  9.987715758652596e-01  1.245796668327248e-10  1.199999991595923e+00  3.299482011768709e+00  1.200000003855106e+00  0.000000000000000e+00 
 1.555926000000000e-07  1.039303168886235e+00  9.987529007761067e-01  1.245796667747187e-10  1.199999991805919e+00  3.299482018588242e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.556926000000000e-07  1.039303169085293e+00  9.987524808171472e-01  1.245796667739338e-10  1.199999991809589e+00  3.299482018726752e+00  1.079999999959235e+00  0.000000000000000e+00 
 1.558926000000000e-07  1.039303169472717e+00  9.987516398869527e-01  1.245796667714621e-10  1.199999991816983e+00  3.299482019002943e+00  8.399999999682778e-01  0.000000000000000e+00 
 1.562426000000000e-07  1.039303170138866e+00  9.987501644854669e-01  1.245796667671432e-10  1.199999991830727e+00  3.299482019483141e+00  4.199999999841336e-01  0.000000000000000e+00 
 1.565926000000000e-07  1.039303170801610e+00  9.987486842855007e-01  1.245796667628065e-10  1.199999991845216e+00  3.299482019959224e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.565936000000000e-07  1.039303170803508e+00  9.987486800494787e-01  1.245796667627981e-10  1.199999991845258e+00  3.299482019960577e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.565956000000001e-07  1.039303170807282e+00  9.987486715773142e-01  1.245796667627710e-10  1.199999991845343e+00  3.299482019963283e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.565996000000003e-07  1.039303170814846e+00  9.987486546325710e-01  1.245796667627175e-10  1.199999991845513e+00  3.299482019968698e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.566076000000006e-07  1.039303170829979e+00  9.987486207412620e-01  1.245796667626206e-10  1.199999991845853e+00  3.299482019979530e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.566236000000012e-07  1.039303170860250e+00  9.987485529512707e-01  1.245796667624210e-10  1.199999991846533e+00  3.299482020001186e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.566556000000024e-07  1.039303170920678e+00  9.987484173419127e-01  1.245796667620232e-10  1.199999991847895e+00  3.299482020044471e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.567196000000048e-07  1.039303171042032e+00  9.987481460068993e-01  1.245796667612282e-10  1.199999991850624e+00  3.299482020130936e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.568476000000096e-07  1.039303171285630e+00  9.987476028776350e-01  1.245796667596335e-10  1.199999991856098e+00  3.299482020303442e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.571036000000193e-07  1.039303171774325e+00  9.987465148153721e-01  1.245796667564621e-10  1.199999991867088e+00  3.299482020646765e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.576156000000387e-07  1.039303172756539e+00  9.987443318096324e-01  1.245796667501075e-10  1.199999991889128e+00  3.299482021326584e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.586396000000773e-07  1.039303174716594e+00  9.987399407546774e-01  1.245796667374415e-10  1.199999991933088e+00  3.299482022659156e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.606876000001547e-07  1.039303178507419e+00  9.987310776114517e-01  1.245796667122454e-10  1.199999992019815e+00  3.299482025217449e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.647836000003094e-07  1.039303185195184e+00  9.987131655309908e-01  1.245796666623996e-10  1.199999992187890e+00  3.299482029929031e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.697836000003094e-07  1.039303191808526e+00  9.986912550272049e-01  1.245796666026937e-10  1.199999992380691e+00  3.299482035013322e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.747836000003094e-07  1.039303197309295e+00  9.986696087429877e-01  1.245796665441151e-10  1.199999992560547e+00  3.299482039440505e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.797836000003095e-07  1.039303202307301e+00  9.986485094078356e-01  1.245796664865454e-10  1.199999992729861e+00  3.299482043278328e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.847836000003095e-07  1.039303207084850e+00  9.986281881622698e-01  1.245796664299695e-10  1.199999992889694e+00  3.299482046582397e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.897836000003095e-07  1.039303211607171e+00  9.986088236248497e-01  1.245796663743777e-10  1.199999993040711e+00  3.299482049401256e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.947836000003095e-07  1.039303215734581e+00  9.985905459762872e-01  1.245796663197557e-10  1.199999993183516e+00  3.299482051781242e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.997836000003095e-07  1.039303219388475e+00  9.985734422632844e-01  1.245796662660859e-10  1.199999993318679e+00  3.299482053767733e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.047836000003095e-07  1.039303222590062e+00  9.985575623568222e-01  1.245796662133516e-10  1.199999993446719e+00  3.299482055404299e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.079843000001547e-07  1.039303224430388e+00  9.985480491184184e-01  1.245796661801484e-10  1.199999993524178e+00  3.299482056284206e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.111850000000000e-07  1.039303226132673e+00  9.985390469600249e-01  1.245796661472474e-10  1.199999993599845e+00  3.299482057045833e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.111916069011663e-07  1.039303226136015e+00  9.985390289073170e-01  1.245796661472999e-10  1.199999993599997e+00  3.299482057047282e+00  7.928281399326133e-03  0.000000000000000e+00 
 2.112048207034991e-07  1.039303226142720e+00  9.985389928070834e-01  1.245796661471470e-10  1.199999993600296e+00  3.299482057050180e+00  2.378484419797840e-02  0.000000000000000e+00 
 2.112312483081645e-07  1.039303226156195e+00  9.985389206320342e-01  1.245796661468764e-10  1.199999993600885e+00  3.299482057055970e+00  5.549796979528293e-02  0.000000000000000e+00 
 2.112841035174953e-07  1.039303226183122e+00  9.985387763851098e-01  1.245796661463308e-10  1.199999993602052e+00  3.299482057067533e+00  1.189242209899238e-01  0.000000000000000e+00 
 2.113898139361571e-07  1.039303226236759e+00  9.985384883084868e-01  1.245796661452631e-10  1.199999993604391e+00  3.299482057090570e+00  2.457767233792054e-01  0.000000000000000e+00 
 2.116012347734805e-07  1.039303226344131e+00  9.985379138248881e-01  1.245796661431011e-10  1.199999993609124e+00  3.299482057136315e+00  4.994817281577369e-01  0.000000000000000e+00 
 2.118931173867402e-07  1.039303226491481e+00  9.985371243607996e-01  1.245796661401232e-10  1.199999993615738e+00  3.299482057198694e+00  8.497408640562150e-01  0.000000000000000e+00 
 2.121850000000000e-07  1.039303226637449e+00  9.985363391257359e-01  1.245796661371477e-10  1.199999993622403e+00  3.299482057260210e+00  1.199999999954693e+00  0.000000000000000e+00 
 2.121970000000000e-07  1.039303226643500e+00  9.985363069370498e-01  1.245796661370291e-10  1.199999993622678e+00  3.299482057262719e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.122210000000000e-07  1.039303226655589e+00  9.985362425769140e-01  1.245796661367804e-10  1.199999993623229e+00  3.299482057267734e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.122690000000000e-07  1.039303226679565e+00  9.985361139388351e-01  1.245796661362876e-10  1.199999993624329e+00  3.299482057277749e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.123650000000000e-07  1.039303226727534e+00  9.985358570024256e-01  1.245796661353136e-10  1.199999993626531e+00  3.299482057297702e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.125570000000000e-07  1.039303226822867e+00  9.985353444965877e-01  1.245796661333514e-10  1.199999993630934e+00  3.299482057337334e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.129410000000001e-07  1.039303227012486e+00  9.985343249578652e-01  1.245796661294510e-10  1.199999993639733e+00  3.299482057415484e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.137090000000001e-07  1.039303227387049e+00  9.985323077113905e-01  1.245796661216389e-10  1.199999993657268e+00  3.299482057567359e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.152450000000002e-07  1.039303228116264e+00  9.985283599889984e-01  1.245796661060960e-10  1.199999993692009e+00  3.299482057854005e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.183170000000005e-07  1.039303229497201e+00  9.985208067787033e-01  1.245796660752576e-10  1.199999993760096e+00  3.299482058362348e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.233170000000005e-07  1.039303231514012e+00  9.985094611139571e-01  1.245796660257892e-10  1.199999993866676e+00  3.299482059020781e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.283170000000005e-07  1.039303233251043e+00  9.984992443896186e-01  1.245796659772345e-10  1.199999993967148e+00  3.299482059492195e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.333170000000005e-07  1.039303234727632e+00  9.984900988137030e-01  1.245796659295261e-10  1.199999994062576e+00  3.299482059800522e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.383170000000005e-07  1.039303235966600e+00  9.984819594211943e-01  1.245796658826458e-10  1.199999994153460e+00  3.299482059968943e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.433170000000005e-07  1.039303236991387e+00  9.984747571393181e-01  1.245796658365804e-10  1.199999994240082e+00  3.299482060018652e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.483170000000005e-07  1.039303237823068e+00  9.984684209341059e-01  1.245796657913163e-10  1.199999994322693e+00  3.299482059968831e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.533170000000005e-07  1.039303238479836e+00  9.984628794555336e-01  1.245796657468391e-10  1.199999994401534e+00  3.299482059836644e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.583170000000005e-07  1.039303238977958e+00  9.984580623494144e-01  1.245796657031357e-10  1.199999994476830e+00  3.299482059637416e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.625473000000002e-07  1.039303239287996e+00  9.984545045705651e-01  1.245796656667594e-10  1.199999994537718e+00  3.299482059426055e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.667776000000000e-07  1.039303239505661e+00  9.984513779169804e-01  1.245796656309146e-10  1.199999994596511e+00  3.299482059183569e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.668642060000000e-07  1.039303239509350e+00  9.984513184826173e-01  1.245796656302066e-10  1.199999994597626e+00  3.299482059178271e+00  1.096072799958614e+00  0.000000000000000e+00 
 2.670374180000000e-07  1.039303239516072e+00  9.984512000024297e-01  1.245796656287489e-10  1.199999994599852e+00  3.299482059167657e+00  8.882183999664782e-01  0.000000000000000e+00 
