 time            v(gate)         v(gfet)         v(tripped)      v(isense)       v(cmp_soft)     v(cmp_hard)     v(trip_d)       v(osc_clk)      v(vref)         v(en_core)      v(shp)          v(fault_n)      v(vdda)         v(vdd)          v(iprof)        v(xtrip.icmp)   v(xtrip.vth_soft) v(xtrip.vth_hard) v(dig_trip)     i(vim)          i(vma)          i(vmi)          i(v12)         
 2.54200000e-05  3.30000000e+00  3.30000000e+00  4.57469718e-08  1.49681596e+00  2.34649736e-06 -3.01955043e-06  0.00000000e+00  1.20000000e+00  1.03784799e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947285e+00  1.19999995e+00  1.00000000e+00  7.49202081e-01  7.85151000e-01  1.01090993e+00  0.00000000e+00  1.00000000e+00  1.05429047e-03  3.26859551e-10 -9.52269408e-08 
 2.54400000e-05  3.30000000e+00  3.30000000e+00  4.58387467e-08  1.49685137e+00  9.30609588e-07 -3.01765091e-06  0.00000000e+00  1.20000000e+00  1.03784673e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947235e+00  1.19999998e+00  1.00000000e+00  7.48876143e-01  7.93000915e-01  9.98871549e-01  0.00000000e+00  1.00000000e+00  1.05530461e-03  3.49322468e-10 -3.34078109e-08 
 2.54600000e-05  3.30000000e+00  3.30000000e+00  4.58390650e-08  1.49678927e+00  7.06273992e-07  1.22086313e-07  0.00000000e+00  0.00000000e+00  1.03784794e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947230e+00  1.19999999e+00  1.00000000e+00  7.48681696e-01  7.95953008e-01  9.97070059e-01  0.00000000e+00  1.00000000e+00  1.05540002e-03  3.50736890e-10 -2.26833703e-08 
 2.54800000e-05  3.30000000e+00  3.30000000e+00  4.58413756e-08  1.49675226e+00  5.26844781e-07  1.21731164e-07  0.00000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947231e+00  1.19999999e+00  1.00000000e+00  7.48560102e-01  7.97380532e-01  9.96758315e-01  0.00000000e+00  1.00000000e+00  1.05537750e-03  3.50819376e-10 -1.80692976e-08 
 2.55000000e-05  3.30000000e+00  3.30000000e+00  4.58409590e-08  1.49674725e+00  4.23053112e-07  1.21620635e-07  0.00000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947232e+00  1.19999999e+00  1.00000000e+00  7.48487845e-01  7.98108555e-01  9.96683821e-01  0.00000000e+00  1.00000000e+00  1.05535679e-03  3.50826741e-10 -1.54410251e-08 
 2.55200000e-05  3.30000000e+00  3.30000000e+00  4.58574289e-08  1.49674758e+00 -1.08368604e-06 -4.86359130e-06  0.00000000e+00  1.20000000e+00  1.03784222e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947235e+00  1.19999995e+00  1.00000000e+00  7.48232958e-01  7.98138471e-01  9.97226748e-01  0.00000000e+00  1.00000000e+00  1.05530478e-03  3.48185247e-10 -1.04311183e-07 
 2.55400000e-05  3.30000000e+00  3.30000000e+00  4.58484597e-08  1.49676090e+00 -2.68951366e-06 -4.92778233e-06  0.00000000e+00  1.20000000e+00  1.03784738e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947234e+00  1.19999998e+00  1.00000000e+00  7.48417268e-01  7.98568080e-01  9.96790072e-01  0.00000000e+00  1.00000000e+00  1.05532552e-03  3.51383086e-10 -4.03263518e-08 
 2.55600000e-05  3.30000000e+00  3.30000000e+00  4.58405728e-08  1.49677164e+00  7.19600467e-07  1.21583195e-07  0.00000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999999e+00  1.00000000e+00  7.48454880e-01  7.98716487e-01  9.96694917e-01  0.00000000e+00  1.00000000e+00  1.05533270e-03  3.50820878e-10 -2.66277031e-08 
 2.55800000e-05  3.30000000e+00  3.30000000e+00  4.58403610e-08  1.49677413e+00  5.34352834e-07  1.21932384e-07  0.00000000e+00  0.00000000e+00  1.03784793e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999999e+00  1.00000000e+00  7.48455753e-01  7.98786664e-01  9.96667777e-01  0.00000000e+00  1.00000000e+00  1.05533323e-03  3.50823542e-10 -2.04545697e-08 
 2.56000000e-05  3.30000000e+00  3.30000000e+00  4.58402560e-08  1.49677423e+00  4.28014231e-07  1.21933519e-07  0.00000000e+00  0.00000000e+00  1.03784793e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999999e+00  1.00000000e+00  7.48447045e-01  7.98822159e-01  9.96656676e-01  0.00000000e+00  1.00000000e+00  1.05533282e-03  3.50825233e-10 -1.70146918e-08 
 2.56200000e-05  3.30000000e+00  3.30000000e+00  4.59309485e-08  1.49674099e+00  3.50433831e-06  2.82111112e-06  0.00000000e+00  1.20000000e+00  1.03786041e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947175e+00  1.19999994e+00  1.00000000e+00  7.47381470e-01  8.14449071e-01  9.80277997e-01  0.00000000e+00  1.00000000e+00  1.05649790e-03  3.76964491e-10 -1.15574640e-07 
 2.56400000e-05  3.30000000e+00  3.30000000e+00  4.58421608e-08  1.49671170e+00  4.66533381e-06  1.09021058e-06  0.00000000e+00  1.20000000e+00  1.03784997e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947230e+00  1.19999998e+00  1.00000000e+00  7.47963333e-01  8.05274698e-01  9.93962879e-01  0.00000000e+00  1.00000000e+00  1.05539562e-03  3.52357444e-10 -4.35780040e-08 
 2.56600000e-05  3.30000000e+00  3.30000000e+00  4.58420811e-08  1.49676322e+00  1.11218255e-07  7.36993539e-07  0.00000000e+00  0.00000000e+00  1.03784798e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947237e+00  1.19999999e+00  1.00000000e+00  7.48207443e-01  8.02011538e-01  9.96118413e-01  0.00000000e+00  1.00000000e+00  1.05526767e-03  3.50929816e-10 -2.62733369e-08 
 2.56800000e-05  3.30000000e+00  3.30000000e+00  4.58391573e-08  1.49679845e+00  1.09278982e-07  5.45095194e-07  0.00000000e+00  0.00000000e+00  1.03784795e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947236e+00  1.19999999e+00  1.00000000e+00  7.48328372e-01  8.00463481e-01  9.96496983e-01  0.00000000e+00  1.00000000e+00  1.05528455e-03  3.50833069e-10 -2.02349223e-08 
 2.57000000e-05  3.30000000e+00  3.30000000e+00  4.58394616e-08  1.49680170e+00  1.09279040e-07  4.36482733e-07  0.00000000e+00  0.00000000e+00  1.03784796e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947235e+00  1.19999999e+00  1.00000000e+00  7.48386538e-01  7.99681327e-01  9.96583630e-01  0.00000000e+00  1.00000000e+00  1.05530605e-03  3.50828006e-10 -1.69160870e-08 
 2.57200000e-05  3.30000000e+00  3.30000000e+00  4.57921172e-08  1.49681991e+00  2.10981662e-06 -8.79695193e-06  0.00000000e+00  1.20000000e+00  1.03782401e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947300e+00  1.19999994e+00  1.00000000e+00  7.49253979e-01  7.83327012e-01  1.01436683e+00  0.00000000e+00  1.00000000e+00  1.05400324e-03  3.18734345e-10 -1.10073616e-07 
 2.57400000e-05  3.30000000e+00  3.30000000e+00  4.58711275e-08  1.49684927e+00  3.59922046e-07 -8.78863873e-06  0.00000000e+00  1.20000000e+00  1.03784446e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947237e+00  1.19999998e+00  1.00000000e+00  7.48909555e-01  7.92472887e-01  9.99357256e-01  0.00000000e+00  1.00000000e+00  1.05525032e-03  3.50288099e-10 -3.39819317e-08 
 2.57600000e-05  3.30000000e+00  3.30000000e+00  4.58393451e-08  1.49679691e+00  7.37722858e-07  1.21584360e-07  0.00000000e+00  0.00000000e+00  1.03784781e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947230e+00  1.19999999e+00  1.00000000e+00  7.48702064e-01  7.95703530e-01  9.97153857e-01  0.00000000e+00  1.00000000e+00  1.05539602e-03  3.50741707e-10 -2.35157937e-08 
 2.57800000e-05  3.30000000e+00  3.30000000e+00  4.58416167e-08  1.49675445e+00  5.43319822e-07  1.21950970e-07  0.00000000e+00  0.00000000e+00  1.03784791e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947231e+00  1.19999999e+00  1.00000000e+00  7.48572328e-01  7.97256236e-01  9.96775558e-01  0.00000000e+00  1.00000000e+00  1.05538043e-03  3.50816187e-10 -1.84882436e-08 
 2.58000000e-05  3.30000000e+00  3.30000000e+00  4.58410415e-08  1.49674669e+00  4.33362108e-07  1.21940512e-07  0.00000000e+00  0.00000000e+00  1.03784791e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947232e+00  1.19999999e+00  1.00000000e+00  7.48494759e-01  7.98044711e-01  9.96688777e-01  0.00000000e+00  1.00000000e+00  1.05535874e-03  3.50825364e-10 -1.57047394e-08 
 2.58200000e-05  3.30000000e+00  3.30000000e+00  4.56844635e-08  1.49671404e+00  2.52195692e-07  3.80142108e-06  0.00000000e+00  1.20000000e+00  1.03788173e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947166e+00  1.20000000e+00  1.00000000e+00  7.47309852e-01  8.15374954e-01  9.77979854e-01  0.00000000e+00  1.00000000e+00  1.05668303e-03  3.71566306e-10  2.34978969e-10 
 2.58400000e-05  3.30000000e+00  3.30000000e+00  4.58205213e-08  1.49670107e+00  2.37533588e-07  1.71022755e-06  0.00000000e+00  1.20000000e+00  1.03785152e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947228e+00  1.19999999e+00  1.00000000e+00  7.47931854e-01  8.05439470e-01  9.93628690e-01  0.00000000e+00  1.00000000e+00  1.05543954e-03  3.50270492e-10 -1.94647919e-08 
 2.58600000e-05  3.30000000e+00  3.30000000e+00  4.58406190e-08  1.49675170e+00  1.10129609e-07  7.56651263e-07  0.00000000e+00  0.00000000e+00  1.03784813e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947236e+00  1.19999999e+00  1.00000000e+00  7.48189742e-01  8.02079762e-01  9.96061226e-01  0.00000000e+00  1.00000000e+00  1.05527545e-03  3.50844834e-10 -2.65249348e-08 
 2.58800000e-05  3.30000000e+00  3.30000000e+00  4.58389518e-08  1.49679423e+00  1.10060229e-07  5.56310351e-07  0.00000000e+00  0.00000000e+00  1.03784796e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947236e+00  1.19999999e+00  1.00000000e+00  7.48318555e-01  8.00498680e-01  9.96485106e-01  0.00000000e+00  1.00000000e+00  1.05528491e-03  3.50832215e-10 -2.05987444e-08 
 2.59000000e-05  3.30000000e+00  3.30000000e+00  4.58394076e-08  1.49680131e+00  1.10060004e-07  4.43569790e-07  0.00000000e+00  0.00000000e+00  1.03784796e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947235e+00  1.19999999e+00  1.00000000e+00  7.48381716e-01  7.99699335e-01  9.96580797e-01  0.00000000e+00  1.00000000e+00  1.05530614e-03  3.50828545e-10 -1.71420845e-08 
 2.59200000e-05  3.30000000e+00  3.30000000e+00  4.58274946e-08  1.49682406e+00  3.33252696e-06 -8.83967184e-07  0.00000000e+00  1.20000000e+00  1.03780518e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947303e+00  1.19999992e+00  1.00000000e+00  7.49278017e-01  7.81479425e-01  1.01759393e+00  0.00000000e+00  1.00000000e+00  1.05394216e-03  3.32485009e-10 -1.56459126e-07 
 2.59400000e-05  3.30000000e+00  3.30000000e+00  4.58409591e-08  1.49684586e+00  9.47457566e-07 -3.00104741e-06  0.00000000e+00  1.20000000e+00  1.03784469e+00  1.20000000e+00  3.50002327e-02  3.30000000e+00  3.29947239e+00  1.19999998e+00  1.00000000e+00  7.48932093e-01  7.92020725e-01  9.99844345e-01  0.00000000e+00  1.00000000e+00  1.05521931e-03  3.51085302e-10 -3.83811268e-08 
 2.59600000e-05  3.30000000e+00  3.30000000e+00  4.58405979e-08  1.49680377e+00  7.59908577e-07  1.15950467e-07  0.00000000e+00  6.72360000e-01  1.03784776e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947230e+00  1.19999999e+00  1.00000000e+00  7.48715595e-01  7.95518808e-01  9.97220463e-01  0.00000000e+00  1.00000000e+00  1.05539533e-03  3.50960108e-10 -2.39727263e-08 
 2.59800000e-05  3.30000000e+00  3.30000000e+00  4.58418228e-08  1.49675679e+00  5.54990008e-07  1.21977960e-07  0.00000000e+00  0.00000000e+00  1.03784791e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947231e+00  1.19999999e+00  1.00000000e+00  7.48580776e-01  7.97163351e-01  9.96789508e-01  0.00000000e+00  1.00000000e+00  1.05538321e-03  3.50819098e-10 -1.87835506e-08 
 2.60000000e-05  3.30000000e+00  3.30000000e+00  4.58411077e-08  1.49674678e+00  4.40552440e-07  1.21979016e-07  0.00000000e+00  0.00000000e+00  1.03784791e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947232e+00  1.19999999e+00  1.00000000e+00  7.48499667e-01  7.97997396e-01  9.96692564e-01  0.00000000e+00  1.00000000e+00  1.05536037e-03  3.50825951e-10 -1.58873590e-08 
 2.60200000e-05  3.30000000e+00  3.30000000e+00  4.59687531e-08  1.49670906e+00  9.86538983e-08  3.77797399e-06  0.00000000e+00  1.20000000e+00  1.03789721e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947163e+00  1.19999989e+00  1.00000000e+00  7.47218870e-01  8.17318993e-01  9.74851062e-01  0.00000000e+00  1.00000000e+00  1.05673163e-03  3.66643179e-10 -2.15209846e-07 
 2.60400000e-05  3.30000000e+00  3.30000000e+00  4.58491661e-08  1.49670395e+00 -7.41023339e-08  1.39916787e-06  0.00000000e+00  1.20000000e+00  1.03785124e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947226e+00  1.19999998e+00  1.00000000e+00  7.47898654e-01  8.05891341e-01  9.93139497e-01  0.00000000e+00  1.00000000e+00  1.05547092e-03  3.50024109e-10 -4.02190710e-08 
 2.60600000e-05  3.30000000e+00  3.30000000e+00  4.58268741e-08  1.49674477e+00 -3.56165837e-07  1.06076801e-06  0.00000000e+00  1.20000000e+00  1.03784803e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947236e+00  1.19999999e+00  1.00000000e+00  7.48175906e-01  8.02269255e-01  9.95981601e-01  0.00000000e+00  1.00000000e+00  1.05527535e-03  3.50771626e-10 -2.40507497e-08 
 2.60800000e-05  3.30000000e+00  3.30000000e+00  4.58387580e-08  1.49679250e+00  1.10057006e-07  5.67806063e-07  0.00000000e+00  0.00000000e+00  1.03784797e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947236e+00  1.19999999e+00  1.00000000e+00  7.48311667e-01  8.00585757e-01  9.96471575e-01  0.00000000e+00  1.00000000e+00  1.05528275e-03  3.50829603e-10 -2.09504057e-08 
 2.61000000e-05  3.30000000e+00  3.30000000e+00  4.58393475e-08  1.49680161e+00  1.10056828e-07  4.50760607e-07  0.00000000e+00  0.00000000e+00  1.03784796e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947235e+00  1.19999999e+00  1.00000000e+00  7.48378609e-01  7.99743285e-01  9.96577296e-01  0.00000000e+00  1.00000000e+00  1.05530472e-03  3.50828705e-10 -1.73526077e-08 
 2.61200000e-05  3.30000000e+00  3.30000000e+00  4.58415099e-08  1.49682809e+00  4.36771915e-06  9.16945475e-06  0.00000000e+00  1.20000000e+00  1.03778535e+00  1.20000000e+00  3.50002327e-02  3.30000000e+00  3.29947307e+00  1.19999990e+00  1.00000000e+00  7.49298439e-01  7.79711983e-01  1.02072158e+00  0.00000000e+00  1.00000000e+00  1.05386469e-03  3.46775869e-10 -1.95270764e-07 
 2.61400000e-05  3.30000000e+00  3.30000000e+00  4.57804381e-08  1.49684232e+00  1.68697922e-06  7.97799061e-06  0.00000000e+00  1.20000000e+00  1.03784398e+00  1.20000000e+00  3.50002327e-02  3.30000000e+00  3.29947241e+00  1.19999998e+00  1.00000000e+00  7.48951257e-01  7.91599875e-01  1.00028138e+00  0.00000000e+00  1.00000000e+00  1.05518584e-03  3.51409644e-10 -4.31182486e-08 
 2.61600000e-05  3.30000000e+00  3.30000000e+00  4.58599574e-08  1.49681130e+00  6.31194359e-07 -2.88716938e-06  0.00000000e+00  1.20000000e+00  1.03784790e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947230e+00  1.19999999e+00  1.00000000e+00  7.48728999e-01  7.95321673e-01  9.97302928e-01  0.00000000e+00  1.00000000e+00  1.05539779e-03  3.51002338e-10 -2.45997116e-08 
 2.61800000e-05  3.30000000e+00  3.30000000e+00  4.58421153e-08  1.49675921e+00  5.66968365e-07  1.21351246e-07  0.00000000e+00  0.00000000e+00  1.03784790e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947231e+00  1.19999999e+00  1.00000000e+00  7.48588928e-01  7.97067255e-01  9.96805035e-01  0.00000000e+00  1.00000000e+00  1.05538618e-03  3.50827879e-10 -1.90833961e-08 
 2.62000000e-05  3.30000000e+00  3.30000000e+00  4.58412199e-08  1.49674679e+00  4.47831112e-07  1.21352261e-07  0.00000000e+00  0.00000000e+00  1.03784791e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947232e+00  1.19999999e+00  1.00000000e+00  7.48504412e-01  7.97948603e-01  9.96696644e-01  0.00000000e+00  1.00000000e+00  1.05536201e-03  3.50824106e-10 -1.60711632e-08 
 2.62200000e-05  3.30000000e+00  3.30000000e+00  4.63177545e-08  1.49674746e+00 -6.35367682e-07  6.83789448e-08  0.00000000e+00  1.20000000e+00  1.03784694e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947232e+00  1.19999982e+00  1.00000000e+00  7.48260213e-01  7.98190912e-01  9.96615059e-01  0.00000000e+00  1.00000000e+00  1.05536713e-03  3.49918230e-10 -3.57860677e-07 
 2.62400000e-05  3.30000000e+00  3.30000000e+00  4.58639543e-08  1.49675584e+00 -3.45842919e-06  6.69522029e-08  0.00000000e+00  1.20000000e+00  1.03784771e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999996e+00  1.00000000e+00  7.48342586e-01  7.98580251e-01  9.96651157e-01  0.00000000e+00  1.00000000e+00  1.05534519e-03  3.51082629e-10 -8.45830829e-08 
 2.62600000e-05  3.30000000e+00  3.30000000e+00  4.58337758e-08  1.49676389e+00  1.06546336e-07  1.13702051e-07  0.00000000e+00  1.20000000e+00  1.03784792e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999999e+00  1.00000000e+00  7.48380329e-01  7.98720475e-01  9.96651041e-01  0.00000000e+00  1.00000000e+00  1.05533861e-03  3.50871937e-10 -2.01887672e-08 
 2.62800000e-05  3.30000000e+00  3.30000000e+00  4.58403227e-08  1.49676929e+00  5.75655677e-07  1.21723212e-07  0.00000000e+00  0.00000000e+00  1.03784793e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999999e+00  1.00000000e+00  7.48397366e-01  7.98788776e-01  9.96647551e-01  0.00000000e+00  1.00000000e+00  1.05533611e-03  3.50824895e-10 -1.42876529e-08 
 2.63000000e-05  3.30000000e+00  3.30000000e+00  4.58402611e-08  1.49677207e+00  4.53072180e-07  1.21724265e-07  0.00000000e+00  0.00000000e+00  1.03784793e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999999e+00  1.00000000e+00  7.48404241e-01  7.98823313e-01  9.96644705e-01  0.00000000e+00  1.00000000e+00  1.05533485e-03  3.50823370e-10 -1.28047646e-08 
 2.63200000e-05  3.30000000e+00  3.30000000e+00  4.58678090e-08  1.49675644e+00  3.01026879e-06 -3.43153201e-06  0.00000000e+00  1.20000000e+00  1.03785123e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947230e+00  1.19999988e+00  1.00000000e+00  7.47951564e-01  7.98131018e-01  9.97425650e-01  0.00000000e+00  1.00000000e+00  1.05540351e-03  3.55532569e-10 -2.34377833e-07 
 2.63400000e-05  3.30000000e+00  3.30000000e+00  4.58222998e-08  1.49677041e+00  3.01208920e-06  3.03610115e-06  0.00000000e+00  1.20000000e+00  1.03784868e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947234e+00  1.19999997e+00  1.00000000e+00  7.48347702e-01  7.98711957e-01  9.96857798e-01  0.00000000e+00  1.00000000e+00  1.05532414e-03  3.51049054e-10 -5.19947871e-08 
 2.63600000e-05  3.30000000e+00  3.30000000e+00  4.58094676e-08  1.49677859e+00  3.21616900e-06  4.43236741e-06  0.00000000e+00  1.20000000e+00  1.03784800e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999998e+00  1.00000000e+00  7.48432526e-01  7.98797103e-01  9.96710345e-01  0.00000000e+00  1.00000000e+00  1.05533075e-03  3.50763127e-10 -3.04543549e-08 
 2.63800000e-05  3.30000000e+00  3.30000000e+00  4.58403731e-08  1.49677822e+00  5.82554636e-07  1.21609533e-07  0.00000000e+00  0.00000000e+00  1.03784794e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999999e+00  1.00000000e+00  7.48450595e-01  7.98827557e-01  9.96672651e-01  0.00000000e+00  1.00000000e+00  1.05533125e-03  3.50829380e-10 -2.20403696e-08 
 2.64000000e-05  3.30000000e+00  3.30000000e+00  4.58402709e-08  1.49677643e+00  4.57139658e-07  1.21610436e-07  0.00000000e+00  0.00000000e+00  1.03784794e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999999e+00  1.00000000e+00  7.48447768e-01  7.98842926e-01  9.96658865e-01  0.00000000e+00  1.00000000e+00  1.05533149e-03  3.50825355e-10 -1.79670213e-08 
 2.64200000e-05  3.30000000e+00  3.30000000e+00  4.54639297e-08  1.49672824e+00  5.37275968e-07  5.67856263e-06  0.00000000e+00  1.20000000e+00  1.03790630e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947168e+00  1.19999995e+00  1.00000000e+00  7.46995712e-01  8.22751603e-01  9.67348334e-01  0.00000000e+00  1.00000000e+00  1.05664480e-03  3.10121551e-10 -9.72732706e-08 
 2.64400000e-05  3.30000000e+00  3.30000000e+00  4.58591946e-08  1.49672600e+00  2.03601590e-06  1.71512325e-06  0.00000000e+00  1.20000000e+00  1.03784839e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947224e+00  1.19999996e+00  1.00000000e+00  7.47829646e-01  8.07151230e-01  9.91968862e-01  0.00000000e+00  1.00000000e+00  1.05552417e-03  3.47499231e-10 -7.19748070e-08 
 2.64600000e-05  3.30000000e+00  3.30000000e+00  4.58108533e-08  1.49673605e+00  2.02445136e-06  1.14561893e-06  0.00000000e+00  1.20000000e+00  1.03784766e+00  1.20000000e+00  3.50002327e-02  3.30000000e+00  3.29947237e+00  1.19999998e+00  1.00000000e+00  7.48146439e-01  8.02824394e-01  9.95775206e-01  0.00000000e+00  1.00000000e+00  1.05526248e-03  3.50113155e-10 -3.38720164e-08 
 2.64800000e-05  3.30000000e+00  3.30000000e+00  4.58384298e-08  1.49679032e+00  1.10027977e-07  5.95408567e-07  0.00000000e+00  0.00000000e+00  1.03784795e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947236e+00  1.19999999e+00  1.00000000e+00  7.48297289e-01  8.00863894e-01  9.96428798e-01  0.00000000e+00  1.00000000e+00  1.05527287e-03  3.50802235e-10 -2.17896840e-08 
 2.65000000e-05  3.30000000e+00  3.30000000e+00  4.58392518e-08  1.49680266e+00  1.10027708e-07  4.67214076e-07  0.00000000e+00  0.00000000e+00  1.03784796e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947235e+00  1.19999999e+00  1.00000000e+00  7.48372302e-01  7.99883234e-01  9.96566624e-01  0.00000000e+00  1.00000000e+00  1.05529927e-03  3.50819485e-10 -1.78304397e-08 
