 time                   v(vref)                v(isense)              v(gate)                v(vdd)                 v(vdda)                v(osc_clk)             v(cmp_clk)            
 3.308662599999998e-06  1.040000000000000e+00  1.049380319823578e+00  1.699684889004760e+00  1.199999999115567e+00  3.299999999706858e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.313662599999997e-06  1.040000000000000e+00  1.064926464157689e+00  1.724153160762792e+00  1.199999999115567e+00  3.299999999706858e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.318662599999997e-06  1.040000000000000e+00  1.083507587595558e+00  1.748445507436169e+00  1.199999999115566e+00  3.299999999706858e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.321513799999999e-06  1.040000000000000e+00  1.095416667692930e+00  1.762226126613633e+00  1.199999999115567e+00  3.299999999706857e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.324365000000000e-06  1.040000000000000e+00  1.108214987335334e+00  1.775939826850662e+00  1.199999999115568e+00  3.299999999706858e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.324465000000000e-06  1.040000000000000e+00  1.108679942712099e+00  1.776412118714221e+00  1.199999999115570e+00  3.299999999706858e+00  1.199999999957330e-01  0.000000000000000e+00 
 3.324665000000000e-06  1.040000000000000e+00  1.109612146605865e+00  1.777371268519368e+00  1.199999999115581e+00  3.299999999706857e+00  3.599999999866906e-01  0.000000000000000e+00 
 3.325015000000000e-06  1.040000000000000e+00  1.111252194480364e+00  1.779049587178650e+00  1.199999999115567e+00  3.299999999706857e+00  7.799999999707397e-01  0.000000000000000e+00 
 3.325365000000000e-06  1.040000000000000e+00  1.112903481902244e+00  1.780727094185069e+00  1.199999999115563e+00  3.299999999706858e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.325435000000000e-06  1.040000000000000e+00  1.113235311141082e+00  1.781062491992329e+00  1.199999999115566e+00  3.299999999706858e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.325575000000000e-06  1.040000000000000e+00  1.113900039076652e+00  1.781733199023954e+00  1.199999999115569e+00  3.299999999706859e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.325855000000000e-06  1.040000000000000e+00  1.115234584004229e+00  1.783074223122331e+00  1.199999999115571e+00  3.299999999706859e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.326016000000000e-06  1.040000000000000e+00  1.116005049559864e+00  1.783844962580732e+00  1.199999999115571e+00  3.299999999706858e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.326072000000000e-06  1.040000000000000e+00  1.116273705348068e+00  1.784112985066347e+00  1.199999999115571e+00  3.299999999706858e+00  1.199999999954698e+00  2.239999999994070e-01 
 3.326184000000000e-06  1.040000000000000e+00  1.116811676201010e+00  1.784649025196328e+00  1.199999999115571e+00  3.299999999706859e+00  1.199999999954698e+00  6.719999999999150e-01 
 3.326408000000000e-06  1.040000000000000e+00  1.117890759166040e+00  1.785720862311864e+00  1.199999999115569e+00  3.299999999706859e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.326856000000000e-06  1.040000000000000e+00  1.120061702987489e+00  1.787863508826705e+00  1.199999999115568e+00  3.299999999706859e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.327752000000000e-06  1.040000000000000e+00  1.124453332901058e+00  1.792144616573464e+00  1.199999999115567e+00  3.299999999706858e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.329543999999999e-06  1.040000000000000e+00  1.133421997970105e+00  1.800689930877789e+00  1.199999999115568e+00  3.299999999706858e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.333127999999998e-06  1.040000000000000e+00  1.151929950180685e+00  1.817698857023536e+00  1.199999999115570e+00  3.299999999706858e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.338127999999998e-06  1.040000000000000e+00  1.178549694522296e+00  1.841266412374308e+00  1.199999999115567e+00  3.299999999706858e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.343127999999998e-06  1.040000000000000e+00  1.205464747599881e+00  1.864637313815069e+00  1.199999999115567e+00  3.299999999706858e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.348127999999998e-06  1.040000000000000e+00  1.232029776789002e+00  1.887807654214271e+00  1.199999999115567e+00  3.299999999706858e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.353127999999998e-06  1.040000000000000e+00  1.257695708860355e+00  1.910773548391892e+00  1.199999999115567e+00  3.299999999706858e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.358127999999998e-06  1.040000000000000e+00  1.282048880003853e+00  1.933531157132267e+00  1.199999999115567e+00  3.299999999706858e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.363127999999998e-06  1.040000000000000e+00  1.304813351488088e+00  1.956076723901209e+00  1.199999999115567e+00  3.299999999706858e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.368127999999998e-06  1.040000000000000e+00  1.325834288998295e+00  1.978406597786396e+00  1.199999999115567e+00  3.299999999706858e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.373127999999998e-06  1.040000000000000e+00  1.345053854440231e+00  2.000517247958848e+00  1.199999999115568e+00  3.299999999706858e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.376542799999999e-06  1.040000000000000e+00  1.357148089757448e+00  2.015490441840847e+00  1.199999999115567e+00  3.299999999706857e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.379957600000000e-06  1.040000000000000e+00  1.368436892956442e+00  2.030372112007130e+00  1.199999999115567e+00  3.299999999706857e+00  1.199999999954460e+00  1.200000000000000e+00 
 3.380057600000000e-06  1.040000000000000e+00  1.368754371264797e+00  2.030793906329422e+00  1.199999999115570e+00  3.299999999706857e+00  1.079999999959235e+00  1.200000000000000e+00 
 3.380257600000000e-06  1.040000000000000e+00  1.369387699247113e+00  2.031660826118803e+00  1.199999999115592e+00  3.299999999706857e+00  8.399999999682778e-01  1.200000000000000e+00 
 3.380607600000000e-06  1.040000000000000e+00  1.370489793418429e+00  2.033177695496771e+00  1.199999999115569e+00  3.299999999706857e+00  4.199999999842288e-01  1.200000000000000e+00 
 3.380957600000000e-06  1.040000000000000e+00  1.371583742356542e+00  2.034693574874311e+00  1.199999999115563e+00  3.299999999706858e+00  1.798561299824855e-13  1.200000000000000e+00 
 3.381027600000000e-06  1.040000000000000e+00  1.371801388790321e+00  2.034996618934253e+00  1.199999999115563e+00  3.299999999706858e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.381167600000000e-06  1.040000000000000e+00  1.372235893263927e+00  2.035602597921983e+00  1.199999999115565e+00  3.299999999706859e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.381447600000000e-06  1.040000000000000e+00  1.373101127819207e+00  2.036814073395622e+00  1.199999999115567e+00  3.299999999706859e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.382007600000000e-06  1.040000000000000e+00  1.374816086344229e+00  2.039235037170659e+00  1.199999999115568e+00  3.299999999706858e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.383127599999999e-06  1.040000000000000e+00  1.378184305159491e+00  2.044068910657719e+00  1.199999999115568e+00  3.299999999706857e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.385367599999999e-06  1.040000000000000e+00  1.384679597197501e+00  2.053704227818981e+00  1.199999999115568e+00  3.299999999706857e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.389847599999998e-06  1.040000000000000e+00  1.396736788004274e+00  2.072821541902973e+00  1.199999999115568e+00  3.299999999706857e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.394847599999998e-06  1.040000000000000e+00  1.408816993404025e+00  2.093942538981065e+00  1.199999999115566e+00  3.299999999706857e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.399847599999998e-06  1.040000000000000e+00  1.419572448538582e+00  2.114856292022180e+00  1.199999999115565e+00  3.299999999706858e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.404847599999998e-06  1.040000000000000e+00  1.429110799843149e+00  2.135505377334539e+00  1.199999999115568e+00  3.299999999706858e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.409847599999998e-06  1.040000000000000e+00  1.437548251817261e+00  2.155913883503072e+00  1.199999999115567e+00  3.299999999706858e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.414847599999998e-06  1.040000000000000e+00  1.444998284864933e+00  2.176079649609073e+00  1.199999999115567e+00  3.299999999706858e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.419847599999998e-06  1.040000000000000e+00  1.451567320616307e+00  2.196000638671760e+00  1.199999999115568e+00  3.299999999706858e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.424847599999998e-06  1.040000000000000e+00  1.457353167805588e+00  2.215675040068925e+00  1.199999999115567e+00  3.299999999706858e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.429847599999998e-06  1.040000000000000e+00  1.462444663077989e+00  2.235101254143048e+00  1.199999999115567e+00  3.299999999706858e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.432698799999999e-06  1.040000000000000e+00  1.465061722857022e+00  2.246049705553913e+00  1.199999999115569e+00  3.299999999706857e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.435550000000000e-06  1.040000000000000e+00  1.467490956308783e+00  2.256933804816009e+00  1.199999999115565e+00  3.299999999706858e+00  5.082197683333942e-13  1.200000000000000e+00 
 3.435650000000000e-06  1.040000000000000e+00  1.467572639529001e+00  2.257306147913458e+00  1.199999999115566e+00  3.299999999706858e+00  1.199999999957330e-01  1.200000000000000e+00 
 3.435850000000000e-06  1.040000000000000e+00  1.467735503891161e+00  2.258065989210105e+00  1.199999999115581e+00  3.299999999706858e+00  3.599999999866906e-01  1.200000000000000e+00 
 3.436200000000000e-06  1.040000000000000e+00  1.468018602738713e+00  2.259395266952505e+00  1.199999999115567e+00  3.299999999706858e+00  7.799999999707397e-01  1.200000000000000e+00 
 3.436550000000000e-06  1.040000000000000e+00  1.468299206880535e+00  2.260723376444261e+00  1.199999999115563e+00  3.299999999706858e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.436620000000000e-06  1.040000000000000e+00  1.468354977889711e+00  2.260988845636981e+00  1.199999999115564e+00  3.299999999706859e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.436760000000000e-06  1.040000000000000e+00  1.468466279572986e+00  2.261519664183976e+00  1.199999999115567e+00  3.299999999706859e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.437040000000000e-06  1.040000000000000e+00  1.468687734195798e+00  2.262580761984945e+00  1.199999999115569e+00  3.299999999706858e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.437201000000000e-06  1.040000000000000e+00  1.468814363855866e+00  2.263190454178944e+00  1.199999999115568e+00  3.299999999706858e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.437257000000000e-06  1.040000000000000e+00  1.468858255976613e+00  2.263402441511262e+00  1.199999999115567e+00  3.299999999706858e+00  1.199999999954698e+00  9.760000000005932e-01 
 3.437369000000000e-06  1.040000000000000e+00  1.468945888760236e+00  2.263826391865494e+00  1.199999999115567e+00  3.299999999706859e+00  1.199999999954698e+00  5.280000000000851e-01 
 3.437593000000000e-06  1.040000000000000e+00  1.469120429787303e+00  2.264673953246669e+00  1.199999999115565e+00  3.299999999706859e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.438041000000000e-06  1.040000000000000e+00  1.469466538908660e+00  2.266367657764952e+00  1.199999999115565e+00  3.299999999706859e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.438936999999999e-06  1.040000000000000e+00  1.470146965880694e+00  2.269749333255653e+00  1.199999999115566e+00  3.299999999706858e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.440728999999999e-06  1.040000000000000e+00  1.471461981965575e+00  2.276489664586833e+00  1.199999999115566e+00  3.299999999706858e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.444312999999998e-06  1.040000000000000e+00  1.473919139221674e+00  2.289878114474127e+00  1.199999999115568e+00  3.299999999706858e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.449312999999998e-06  1.040000000000000e+00  1.476994245946219e+00  2.308338358148918e+00  1.199999999115567e+00  3.299999999706858e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.454312999999998e-06  1.040000000000000e+00  1.479698301919062e+00  2.326533711267128e+00  1.199999999115567e+00  3.299999999706858e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.459312999999998e-06  1.040000000000000e+00  1.482072762240482e+00  2.344475596826844e+00  1.199999999115567e+00  3.299999999706858e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.464312999999998e-06  1.040000000000000e+00  1.484156369524550e+00  2.362163742563041e+00  1.199999999115567e+00  3.299999999706858e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.469312999999998e-06  1.040000000000000e+00  1.485984047755770e+00  2.379598080217360e+00  1.199999999115567e+00  3.299999999706858e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.474312999999998e-06  1.040000000000000e+00  1.487586835923336e+00  2.396778744953579e+00  1.199999999115567e+00  3.299999999706858e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.479312999999997e-06  1.040000000000000e+00  1.488992154933861e+00  2.413706056269453e+00  1.199999999115567e+00  3.299999999706858e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.484312999999997e-06  1.040000000000000e+00  1.490224161937522e+00  2.430380508940756e+00  1.199999999115567e+00  3.299999999706858e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.487727799999999e-06  1.040000000000000e+00  1.490975638378223e+00  2.441612236696486e+00  1.199999999115568e+00  3.299999999706857e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.491142600000000e-06  1.040000000000000e+00  1.491661856277378e+00  2.452737544018095e+00  1.199999999115566e+00  3.299999999706857e+00  1.199999999954460e+00  0.000000000000000e+00 
 3.491242600000000e-06  1.040000000000000e+00  1.491680945359447e+00  2.453052551443208e+00  1.199999999115565e+00  3.299999999706857e+00  1.079999999959235e+00  0.000000000000000e+00 
 3.491442600000000e-06  1.040000000000000e+00  1.491719003857378e+00  2.453699952152422e+00  1.199999999115585e+00  3.299999999706858e+00  8.399999999682778e-01  0.000000000000000e+00 
 3.491792600000000e-06  1.040000000000000e+00  1.491785150184356e+00  2.454832424571991e+00  1.199999999115568e+00  3.299999999706858e+00  4.199999999842288e-01  0.000000000000000e+00 
 3.492142600000000e-06  1.040000000000000e+00  1.491850702229690e+00  2.455963740310457e+00  1.199999999115563e+00  3.299999999706858e+00  1.798561299824855e-13  0.000000000000000e+00 
 3.492212599999999e-06  1.040000000000000e+00  1.491863729314611e+00  2.456189846648797e+00  1.199999999115563e+00  3.299999999706859e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.492352599999999e-06  1.040000000000000e+00  1.491889726259430e+00  2.456641939272600e+00  1.199999999115565e+00  3.299999999706859e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.492632599999999e-06  1.040000000000000e+00  1.491941446669675e+00  2.457545578961589e+00  1.199999999115567e+00  3.299999999706858e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.493192599999999e-06  1.040000000000000e+00  1.492043767744256e+00  2.459350616598514e+00  1.199999999115566e+00  3.299999999706858e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.494312599999999e-06  1.040000000000000e+00  1.492243987932272e+00  2.462951657509543e+00  1.199999999115566e+00  3.299999999706857e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.496552599999998e-06  1.040000000000000e+00  1.492627384963858e+00  2.470117565230044e+00  1.199999999115567e+00  3.299999999706857e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.501032599999998e-06  1.040000000000000e+00  1.493330964444383e+00  2.484305044897696e+00  1.199999999115566e+00  3.299999999706857e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.506032599999998e-06  1.040000000000000e+00  1.494025746278584e+00  2.499894417540138e+00  1.199999999115566e+00  3.299999999706857e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.511032599999997e-06  1.040000000000000e+00  1.494635378878238e+00  2.515232686351596e+00  1.199999999115567e+00  3.299999999706858e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.516032599999997e-06  1.040000000000000e+00  1.495169848817692e+00  2.530324966243778e+00  1.199999999115566e+00  3.299999999706858e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.521032599999997e-06  1.040000000000000e+00  1.495638255591056e+00  2.545172798734304e+00  1.199999999115567e+00  3.299999999706858e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.526032599999997e-06  1.040000000000000e+00  1.496048698311627e+00  2.559777870730166e+00  1.199999999115567e+00  3.299999999706858e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.531032599999997e-06  1.040000000000000e+00  1.496408320396634e+00  2.574141992755002e+00  1.199999999115567e+00  3.299999999706858e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.536032599999997e-06  1.040000000000000e+00  1.496723399373701e+00  2.588267083560440e+00  1.199999999115567e+00  3.299999999706858e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.541032599999997e-06  1.040000000000000e+00  1.496999443505299e+00  2.602155161045594e+00  1.199999999115566e+00  3.299999999706858e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.543883799999998e-06  1.040000000000000e+00  1.497140909883087e+00  2.609959384664797e+00  1.199999999115567e+00  3.299999999706857e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.546735000000000e-06  1.040000000000000e+00  1.497271966672776e+00  2.617697318531698e+00  1.199999999115565e+00  3.299999999706858e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.546835000000000e-06  1.040000000000000e+00  1.497276369069819e+00  2.617962924807432e+00  1.199999999115565e+00  3.299999999706858e+00  1.199999999952247e-01  0.000000000000000e+00 
 3.547035000000000e-06  1.040000000000000e+00  1.497285146172796e+00  2.618502482721303e+00  1.199999999115575e+00  3.299999999706857e+00  3.599999999861824e-01  0.000000000000000e+00 
 3.547385000000000e-06  1.040000000000000e+00  1.497300400578761e+00  2.619446101447037e+00  1.199999999115565e+00  3.299999999706857e+00  7.799999999707397e-01  0.000000000000000e+00 
 3.547735000000000e-06  1.040000000000000e+00  1.497315517479720e+00  2.620388605568623e+00  1.199999999115562e+00  3.299999999706858e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.547805000000000e-06  1.040000000000000e+00  1.497318521580652e+00  2.620576956430242e+00  1.199999999115564e+00  3.299999999706858e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.547945000000000e-06  1.040000000000000e+00  1.497324516542702e+00  2.620953547832817e+00  1.199999999115566e+00  3.299999999706858e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.548225000000000e-06  1.040000000000000e+00  1.497336443195030e+00  2.621706220789612e+00  1.199999999115568e+00  3.299999999706860e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.548386000000000e-06  1.040000000000000e+00  1.497343262107442e+00  2.622138637014376e+00  1.199999999115567e+00  3.299999999706859e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.548442000000000e-06  1.040000000000000e+00  1.497345625482016e+00  2.622288971013713e+00  1.199999999115567e+00  3.299999999706859e+00  1.199999999954698e+00  2.239999999994070e-01 
 3.548554000000000e-06  1.040000000000000e+00  1.497350343894576e+00  2.622589596938054e+00  1.199999999115567e+00  3.299999999706858e+00  1.199999999954698e+00  6.719999999999150e-01 
 3.548778000000000e-06  1.040000000000000e+00  1.497359740844902e+00  2.623190525865756e+00  1.199999999115567e+00  3.299999999706858e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.549226000000000e-06  1.040000000000000e+00  1.497378371179100e+00  2.624391043914537e+00  1.199999999115566e+00  3.299999999706858e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.550122000000000e-06  1.040000000000000e+00  1.497414983488266e+00  2.626786687166981e+00  1.199999999115566e+00  3.299999999706858e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.551914000000001e-06  1.040000000000000e+00  1.497485690535019e+00  2.631556412577903e+00  1.199999999115565e+00  3.299999999706857e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.555498000000003e-06  1.040000000000000e+00  1.497617630471488e+00  2.641009989033678e+00  1.199999999115566e+00  3.299999999706857e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.560498000000003e-06  1.040000000000000e+00  1.497782437101660e+00  2.654002252197916e+00  1.199999999115566e+00  3.299999999706857e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.565498000000002e-06  1.040000000000000e+00  1.497927083142036e+00  2.666762445353563e+00  1.199999999115567e+00  3.299999999706858e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.570498000000002e-06  1.040000000000000e+00  1.498053890948997e+00  2.679299250340184e+00  1.199999999115567e+00  3.299999999706858e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.575498000000002e-06  1.040000000000000e+00  1.498165009537806e+00  2.691615128172110e+00  1.199999999115567e+00  3.299999999706858e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.580498000000002e-06  1.040000000000000e+00  1.498262361786327e+00  2.703712622426479e+00  1.199999999115567e+00  3.299999999706858e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.585498000000002e-06  1.040000000000000e+00  1.498347646425208e+00  2.715594336710935e+00  1.199999999115567e+00  3.299999999706858e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.590498000000002e-06  1.040000000000000e+00  1.498422356672679e+00  2.727262917745130e+00  1.199999999115566e+00  3.299999999706858e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.595498000000002e-06  1.040000000000000e+00  1.498487802479181e+00  2.738721047036418e+00  1.199999999115565e+00  3.299999999706858e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.598912800000001e-06  1.040000000000000e+00  1.498527698997746e+00  2.746421728420003e+00  1.199999999115567e+00  3.299999999706857e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.602327600000000e-06  1.040000000000000e+00  1.498564115517486e+00  2.754031315394006e+00  1.199999999115567e+00  3.299999999706857e+00  1.199999999954460e+00  1.200000000000000e+00 
 3.602427600000000e-06  1.040000000000000e+00  1.498565128326575e+00  2.754248668718922e+00  1.199999999115565e+00  3.299999999706857e+00  1.079999999959235e+00  1.200000000000000e+00 
 3.602627600000000e-06  1.040000000000000e+00  1.498567147569190e+00  2.754691065061645e+00  1.199999999115575e+00  3.299999999706857e+00  8.399999999682778e-01  1.200000000000000e+00 
 3.602977600000000e-06  1.040000000000000e+00  1.498570656948124e+00  2.755464692176096e+00  1.199999999115568e+00  3.299999999706857e+00  4.199999999842288e-01  1.200000000000000e+00 
 3.603327600000000e-06  1.040000000000000e+00  1.498574134668594e+00  2.756237348117527e+00  1.199999999115565e+00  3.299999999706858e+00  1.798561299824855e-13  1.200000000000000e+00 
 3.603397599999999e-06  1.040000000000000e+00  1.498574825773944e+00  2.756391745732236e+00  1.199999999115567e+00  3.299999999706858e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.603537599999999e-06  1.040000000000000e+00  1.498576204936425e+00  2.756700444170396e+00  1.199999999115569e+00  3.299999999706859e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.603817600000000e-06  1.040000000000000e+00  1.498578948694324e+00  2.757317390061603e+00  1.199999999115569e+00  3.299999999706859e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.604377599999999e-06  1.040000000000000e+00  1.498584376569756e+00  2.758549427160489e+00  1.199999999115567e+00  3.299999999706858e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.605497599999999e-06  1.040000000000000e+00  1.498594996825074e+00  2.761006049255737e+00  1.199999999115566e+00  3.299999999706857e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.607737599999999e-06  1.040000000000000e+00  1.498615329893719e+00  2.765889557042449e+00  1.199999999115566e+00  3.299999999706857e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.612217599999998e-06  1.040000000000000e+00  1.498652631814396e+00  2.775538534029948e+00  1.199999999115565e+00  3.299999999706857e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.617217599999998e-06  1.040000000000000e+00  1.498689452951172e+00  2.786115639127963e+00  1.199999999115566e+00  3.299999999706857e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.622217599999998e-06  1.040000000000000e+00  1.498721749715014e+00  2.796495557880672e+00  1.199999999115567e+00  3.299999999706858e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.627217599999998e-06  1.040000000000000e+00  1.498750055446827e+00  2.806682594567206e+00  1.199999999115566e+00  3.299999999706858e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.632217599999997e-06  1.040000000000000e+00  1.498774855401250e+00  2.816679507328899e+00  1.199999999115567e+00  3.299999999706858e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.637217599999997e-06  1.040000000000000e+00  1.498796580977579e+00  2.826489082003688e+00  1.199999999115567e+00  3.299999999706858e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.642217599999997e-06  1.040000000000000e+00  1.498815612291397e+00  2.836114112315822e+00  1.199999999115567e+00  3.299999999706858e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.647217599999997e-06  1.040000000000000e+00  1.498832283095716e+00  2.845557390504021e+00  1.199999999115567e+00  3.299999999706858e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.652217599999997e-06  1.040000000000000e+00  1.498846886025897e+00  2.854821702814798e+00  1.199999999115567e+00  3.299999999706858e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.655068799999999e-06  1.040000000000000e+00  1.498854368768403e+00  2.860021493768900e+00  1.199999999115567e+00  3.299999999706857e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.657920000000000e-06  1.040000000000000e+00  1.498861300322131e+00  2.865168248807385e+00  1.199999999115565e+00  3.299999999706858e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.658020000000000e-06  1.040000000000000e+00  1.498861533153268e+00  2.865346001048893e+00  1.199999999115565e+00  3.299999999706858e+00  1.199999999957330e-01  1.200000000000000e+00 
 3.658220000000000e-06  1.040000000000000e+00  1.498861997349550e+00  2.865704677598971e+00  1.199999999115571e+00  3.299999999706857e+00  3.599999999866906e-01  1.200000000000000e+00 
 3.658570000000000e-06  1.040000000000000e+00  1.498862804106535e+00  2.866331814269169e+00  1.199999999115567e+00  3.299999999706857e+00  7.799999999707397e-01  1.200000000000000e+00 
 3.658920000000000e-06  1.040000000000000e+00  1.498863603584033e+00  2.866958115225460e+00  1.199999999115564e+00  3.299999999706858e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.658990000000000e-06  1.040000000000000e+00  1.498863762458897e+00  2.867083260688466e+00  1.199999999115566e+00  3.299999999706858e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.659130000000000e-06  1.040000000000000e+00  1.498864079507727e+00  2.867333469981928e+00  1.199999999115567e+00  3.299999999706859e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.659410000000000e-06  1.040000000000000e+00  1.498864710255885e+00  2.867833504368089e+00  1.199999999115568e+00  3.299999999706859e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.659571000000000e-06  1.040000000000000e+00  1.498865070876132e+00  2.868120765807292e+00  1.199999999115567e+00  3.299999999706858e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.659627000000000e-06  1.040000000000000e+00  1.498865195863475e+00  2.868220630226009e+00  1.199999999115568e+00  3.299999999706858e+00  1.199999999954698e+00  9.760000000005932e-01 
 3.659739000000000e-06  1.040000000000000e+00  1.498865445396846e+00  2.868420317868979e+00  1.199999999115568e+00  3.299999999706859e+00  1.199999999954698e+00  5.280000000000851e-01 
 3.659963000000000e-06  1.040000000000000e+00  1.498865942352748e+00  2.868819448841613e+00  1.199999999115565e+00  3.299999999706859e+00  1.199999999954698e+00  0.000000000000000e+00 
