Device;Net1;Net2;Capacitance [fF];Resistance [Ω]
C731;CTX_L10_34;CTX_L50_9;0.052;
C732;CTX_L10_34;FILL_L10_0;0.009;
C733;CTX_L10_34;FILL_L10_16;0.011;
C734;CTX_L10_34;FILL_L10_27;0.006;
C735;CTX_L10_34;FILL_L10_6;0.011;
C736;CTX_L10_34;FILL_L30_0;0.005;
C737;CTX_L10_34;FILL_L30_14;0.005;
C738;CTX_L10_34;FILL_L30_15;0.004;
C739;CTX_L10_34;FILL_L30_3;0.029;
C740;CTX_L10_34;FILL_L30_4;0.005;
C741;CTX_L10_34;FILL_L50_0;0.0;
C742;CTX_L10_34;FILL_L8_1;0.073;
C743;CTX_L10_34;FILL_L8_18;0.005;
C744;CTX_L10_34;FILL_L8_19;0.32;
C745;CTX_L10_34;FILL_L8_2;0.002;
C746;CTX_L10_34;FILL_L8_20;0.002;
C747;CTX_L10_34;FILL_L8_21;0.002;
C748;CTX_L10_34;FILL_L8_22;0.32;
C749;CTX_L10_34;FILL_L8_23;0.013;
C750;CTX_L10_34;FILL_L8_30;0.32;
C751;CTX_L10_34;FILL_L8_31;0.013;
C752;CTX_L10_34;FILL_L8_38;0.247;
C753;CTX_L10_34;FILL_L8_39;0.01;
C754;CTX_L10_34;FILL_L8_8;0.002;
C755;CTX_L10_34;VSUBS;0.588;
C756;CTX_L10_35;CTX_L126_1;0.079;
C757;CTX_L10_35;CTX_L126_2,CTX_L134_0;0.034;
C758;CTX_L10_35;CTX_L30_11,CTX_L50_14,CTX_L50_7;0.045;
C759;CTX_L10_35;CTX_L30_12,CTX_L50_0;0.004;
C760;CTX_L10_35;CTX_L30_18,CTX_L50_1;0.035;
C761;CTX_L10_35;CTX_L30_20,CTX_L50_12,CTX_L50_6;0.004;
C762;CTX_L10_35;CTX_L30_28;0.001;
C763;CTX_L10_35;CTX_L30_7;0.051;
C764;CTX_L10_35;CTX_L50_11;0.005;
C765;CTX_L10_35;CTX_L50_13;0.035;
C766;CTX_L10_35;CTX_L50_15;0.066;
C767;CTX_L10_35;CTX_L8_23;0.017;
C768;CTX_L10_35;FILL_L10_1;0.009;
C769;CTX_L10_35;FILL_L10_17;0.014;
C770;CTX_L10_35;FILL_L10_29;0.05;
C771;CTX_L10_35;FILL_L10_36;0.05;
C772;CTX_L10_35;FILL_L10_43;0.039;
C773;CTX_L10_35;FILL_L10_7;0.012;
C774;CTX_L10_35;FILL_L30_0;0.004;
C775;CTX_L10_35;FILL_L30_14;0.004;
C776;CTX_L10_35;FILL_L30_15;0.003;
C777;CTX_L10_35;FILL_L30_4;0.004;
C778;CTX_L10_35;FILL_L30_5;0.042;
C779;CTX_L10_35;FILL_L50_10;0.001;
C780;CTX_L10_35;FILL_L50_11;0.0;
C781;CTX_L10_35;FILL_L50_18;0.002;
C782;CTX_L10_35;FILL_L50_19;0.002;
C783;CTX_L10_35;FILL_L50_3;0.001;
C784;CTX_L10_35;FILL_L50_4;0.002;
C785;CTX_L10_35;FILL_L8_1;0.001;
C786;CTX_L10_35;FILL_L8_19;0.007;
C787;CTX_L10_35;FILL_L8_2;0.01;
C788;CTX_L10_35;FILL_L8_20;0.013;
C789;CTX_L10_35;FILL_L8_22;0.006;
C790;CTX_L10_35;FILL_L8_23;0.325;
C791;CTX_L10_35;FILL_L8_30;0.006;
C792;CTX_L10_35;FILL_L8_31;0.324;
C793;CTX_L10_35;FILL_L8_38;0.005;
C794;CTX_L10_35;FILL_L8_39;0.25;
C795;CTX_L10_35;FILL_L8_8;0.013;
C796;CTX_L10_35;N;0.015;
C797;CTX_L10_35;P;0.019;
C798;CTX_L10_35;VSUBS;0.795;
C799;CTX_L10_5,CTX_L8_12;CTX_L126_0;0.002;
C800;CTX_L10_5,CTX_L8_12;CTX_L126_2,CTX_L134_0;0.002;
C801;CTX_L10_5,CTX_L8_12;CTX_L50_5;0.001;
C802;CTX_L10_5,CTX_L8_12;CTX_L8_1;0.001;
C803;CTX_L10_5,CTX_L8_12;CTX_L8_17;0.201;
C804;CTX_L10_5,CTX_L8_12;CTX_L8_24;0.001;
C805;CTX_L10_5,CTX_L8_12;CTX_L8_3;0.0;
C806;CTX_L10_5,CTX_L8_12;CTX_L8_32;0.0;
C807;CTX_L10_5,CTX_L8_12;CTX_L8_9;0.058;
C808;CTX_L10_5,CTX_L8_12;VSUBS;0.083;
C809;CTX_L10_8,CTX_L8_25;CTX_L10_9,CTX_L30_9;0.022;
C810;CTX_L10_8,CTX_L8_25;CTX_L126_0;0.001;
C811;CTX_L10_8,CTX_L8_25;CTX_L126_2,CTX_L134_0;0.003;
C812;CTX_L10_8,CTX_L8_25;CTX_L8_10;0.011;
C813;CTX_L10_8,CTX_L8_25;CTX_L8_13;0.041;
C814;CTX_L10_8,CTX_L8_25;CTX_L8_15;0.031;
C815;CTX_L10_8,CTX_L8_25;CTX_L8_2;0.004;
C816;CTX_L10_8,CTX_L8_25;CTX_L8_21;0.003;
C817;CTX_L10_8,CTX_L8_25;CTX_L8_22;0.014;
C818;CTX_L10_8,CTX_L8_25;CTX_L8_24;0.062;
C819;CTX_L10_8,CTX_L8_25;CTX_L8_27;0.021;
C820;CTX_L10_8,CTX_L8_25;CTX_L8_28;0.206;
C821;CTX_L10_8,CTX_L8_25;CTX_L8_29;0.0;
C822;CTX_L10_8,CTX_L8_25;CTX_L8_34;0.054;
C823;CTX_L10_8,CTX_L8_25;CTX_L8_35;0.001;
C824;CTX_L10_8,CTX_L8_25;CTX_L8_4;0.001;
C825;CTX_L10_8,CTX_L8_25;CTX_L8_5;0.0;
C826;CTX_L10_8,CTX_L8_25;CTX_L8_7;0.001;
C827;CTX_L10_8,CTX_L8_25;CTX_L8_8;0.006;
C828;CTX_L10_8,CTX_L8_25;CTX_L8_9;0.107;
C829;CTX_L10_8,CTX_L8_25;FILL_L50_2;0.104;
C830;CTX_L10_8,CTX_L8_25;FILL_L50_9;0.007;
C831;CTX_L10_8,CTX_L8_25;VSUBS;0.341;
C832;CTX_L10_9,CTX_L30_9;CTX_L126_0;0.075;
C833;CTX_L10_9,CTX_L30_9;CTX_L126_2,CTX_L134_0;0.017;
C834;CTX_L10_9,CTX_L30_9;CTX_L30_18,CTX_L50_1;0.0;
C835;CTX_L10_9,CTX_L30_9;CTX_L50_5;0.047;
C836;CTX_L10_9,CTX_L30_9;CTX_L50_9;0.001;
C837;CTX_L10_9,CTX_L30_9;CTX_L8_21;0.0;
C838;CTX_L10_9,CTX_L30_9;CTX_L8_22;0.003;
C839;CTX_L10_9,CTX_L30_9;CTX_L8_24;0.026;
C840;CTX_L10_9,CTX_L30_9;CTX_L8_26;0.006;
C841;CTX_L10_9,CTX_L30_9;CTX_L8_27;0.012;
C842;CTX_L10_9,CTX_L30_9;CTX_L8_28;0.007;
C843;CTX_L10_9,CTX_L30_9;CTX_L8_29;0.001;
C844;CTX_L10_9,CTX_L30_9;CTX_L8_3;0.0;
C845;CTX_L10_9,CTX_L30_9;CTX_L8_30;0.009;
C846;CTX_L10_9,CTX_L30_9;CTX_L8_31;0.0;
C847;CTX_L10_9,CTX_L30_9;CTX_L8_32;0.011;
C848;CTX_L10_9,CTX_L30_9;CTX_L8_34;0.003;
C849;CTX_L10_9,CTX_L30_9;CTX_L8_35;0.018;
C850;CTX_L10_9,CTX_L30_9;CTX_L8_46;0.001;
C851;CTX_L10_9,CTX_L30_9;CTX_L8_9;0.001;
C852;CTX_L10_9,CTX_L30_9;FILL_L10_0;0.012;
C853;CTX_L10_9,CTX_L30_9;FILL_L10_16;0.016;
C854;CTX_L10_9,CTX_L30_9;FILL_L10_6;0.016;
C855;CTX_L10_9,CTX_L30_9;FILL_L50_0;0.007;
C856;CTX_L10_9,CTX_L30_9;FILL_L50_2;0.021;
C857;CTX_L10_9,CTX_L30_9;FILL_L50_9;0.011;
C858;CTX_L10_9,CTX_L30_9;FILL_L8_0;0.034;
C859;CTX_L10_9,CTX_L30_9;FILL_L8_18;0.158;
C860;CTX_L10_9,CTX_L30_9;FILL_L8_19;0.002;
C861;CTX_L10_9,CTX_L30_9;VSUBS;0.317;
C862;CTX_L126_0;CTX_L126_2,CTX_L134_0;0.377;
C863;CTX_L126_0;CTX_L30_11,CTX_L50_14,CTX_L50_7;0.066;
C864;CTX_L126_0;CTX_L30_18,CTX_L50_1;0.005;
C865;CTX_L126_0;CTX_L30_20,CTX_L50_12,CTX_L50_6;0.087;
C866;CTX_L126_0;CTX_L30_26,CTX_L50_4,CTX_L50_8;0.079;
C867;CTX_L126_0;CTX_L30_27,CTX_L50_3;0.015;
C868;CTX_L126_0;CTX_L50_11;0.006;
C869;CTX_L126_0;CTX_L50_5;0.355;
C870;CTX_L126_0;CTX_L50_9;0.018;
C871;CTX_L126_0;CTX_L8_15;0.001;
C872;CTX_L126_0;CTX_L8_17;0.0;
C873;CTX_L126_0;CTX_L8_22;0.001;
C874;CTX_L126_0;CTX_L8_24;0.02;
C875;CTX_L126_0;CTX_L8_26;0.001;
C876;CTX_L126_0;CTX_L8_27;0.002;
C877;CTX_L126_0;CTX_L8_28;0.001;
C878;CTX_L126_0;CTX_L8_3;0.0;
C879;CTX_L126_0;CTX_L8_30;0.002;
C880;CTX_L126_0;CTX_L8_32;0.002;
C881;CTX_L126_0;CTX_L8_34;0.001;
C882;CTX_L126_0;CTX_L8_35;0.02;
C883;CTX_L126_0;CTX_L8_46;0.002;
C884;CTX_L126_0;CTX_L8_48;0.0;
C885;CTX_L126_0;CTX_L8_49;0.03;
C886;CTX_L126_0;CTX_L8_53;0.001;
C887;CTX_L126_0;CTX_L8_54;0.003;
C888;CTX_L126_0;CTX_L8_57;0.001;
C889;CTX_L126_0;CTX_L8_61;0.026;
C890;CTX_L126_0;CTX_L8_65;0.001;
C891;CTX_L126_0;CTX_L8_66;0.001;
C892;CTX_L126_0;CTX_L8_67;0.001;
C893;CTX_L126_0;CTX_L8_68;0.002;
C894;CTX_L126_0;CTX_L8_69;0.002;
C895;CTX_L126_0;CTX_L8_70;0.003;
C896;CTX_L126_0;CTX_L8_73;0.003;
C897;CTX_L126_0;CTX_L8_74;0.022;
C898;CTX_L126_0;CTX_L8_9;0.011;
C899;CTX_L126_0;FILL_L10_0;0.005;
C900;CTX_L126_0;FILL_L10_16;0.007;
C901;CTX_L126_0;FILL_L10_27;0.014;
C902;CTX_L126_0;FILL_L10_28;0.013;
C903;CTX_L126_0;FILL_L10_34;0.011;
C904;CTX_L126_0;FILL_L10_35;0.012;
C905;CTX_L126_0;FILL_L10_41;0.011;
C906;CTX_L126_0;FILL_L10_42;0.002;
C907;CTX_L126_0;FILL_L10_6;0.007;
C908;CTX_L126_0;FILL_L30_1;0.024;
C909;CTX_L126_0;FILL_L30_2;0.006;
C910;CTX_L126_0;FILL_L30_3;0.003;
C911;CTX_L126_0;FILL_L50_0;0.031;
C912;CTX_L126_0;FILL_L50_16;0.016;
C913;CTX_L126_0;FILL_L50_17;0.008;
C914;CTX_L126_0;FILL_L50_2;0.013;
C915;CTX_L126_0;FILL_L50_23;0.003;
C916;CTX_L126_0;FILL_L50_9;0.014;
C917;CTX_L126_0;FILL_L8_0;0.013;
C918;CTX_L126_0;FILL_L8_1;0.007;
C919;CTX_L126_0;FILL_L8_18;0.069;
C920;CTX_L126_0;FILL_L8_19;0.032;
C921;CTX_L126_0;FILL_L8_21;0.06;
C922;CTX_L126_0;FILL_L8_22;0.027;
C923;CTX_L126_0;FILL_L8_29;0.055;
C924;CTX_L126_0;FILL_L8_30;0.031;
C925;CTX_L126_0;FILL_L8_37;0.045;
C926;CTX_L126_0;FILL_L8_38;0.02;
C927;CTX_L126_0;VSUBS;0.799;
C928;CTX_L126_1;CTX_L126_2,CTX_L134_0;0.4;
C929;CTX_L126_1;CTX_L30_11,CTX_L50_14,CTX_L50_7;0.083;
C930;CTX_L126_1;CTX_L30_12,CTX_L50_0;0.01;
C931;CTX_L126_1;CTX_L30_18,CTX_L50_1;0.063;
C932;CTX_L126_1;CTX_L30_20,CTX_L50_12,CTX_L50_6;0.118;
C933;CTX_L126_1;CTX_L30_26,CTX_L50_4,CTX_L50_8;0.011;
C934;CTX_L126_1;CTX_L30_27,CTX_L50_3;0.001;
C935;CTX_L126_1;CTX_L30_28;0.002;
C936;CTX_L126_1;CTX_L30_7;0.062;
C937;CTX_L126_1;CTX_L50_11;0.135;
C938;CTX_L126_1;CTX_L50_13;0.277;
C939;CTX_L126_1;CTX_L50_15;0.035;
C940;CTX_L126_1;CTX_L50_9;0.031;
C941;CTX_L126_1;CTX_L8_23;0.007;
C942;CTX_L126_1;FILL_L10_0;0.003;
C943;CTX_L126_1;FILL_L10_1;0.002;
C944;CTX_L126_1;FILL_L10_16;0.004;
C945;CTX_L126_1;FILL_L10_17;0.002;
C946;CTX_L126_1;FILL_L10_18;0.002;
C947;CTX_L126_1;FILL_L10_29;0.029;
C948;CTX_L126_1;FILL_L10_36;0.036;
C949;CTX_L126_1;FILL_L10_43;0.006;
C950;CTX_L126_1;FILL_L10_6;0.004;
C951;CTX_L126_1;FILL_L30_0;0.034;
C952;CTX_L126_1;FILL_L30_14;0.029;
C953;CTX_L126_1;FILL_L30_15;0.018;
C954;CTX_L126_1;FILL_L30_2;0.004;
C955;CTX_L126_1;FILL_L30_3;0.008;
C956;CTX_L126_1;FILL_L30_4;0.03;
C957;CTX_L126_1;FILL_L30_5;0.009;
C958;CTX_L126_1;FILL_L50_1;0.004;
C959;CTX_L126_1;FILL_L50_10;0.004;
C960;CTX_L126_1;FILL_L50_11;0.004;
C961;CTX_L126_1;FILL_L50_15;0.004;
C962;CTX_L126_1;FILL_L50_18;0.004;
C963;CTX_L126_1;FILL_L50_19;0.004;
C964;CTX_L126_1;FILL_L50_3;0.004;
C965;CTX_L126_1;FILL_L50_4;0.004;
C966;CTX_L126_1;FILL_L50_8;0.004;
C967;CTX_L126_1;FILL_L8_0;0.004;
C968;CTX_L126_1;FILL_L8_1;0.013;
C969;CTX_L126_1;FILL_L8_18;0.023;
C970;CTX_L126_1;FILL_L8_19;0.062;
C971;CTX_L126_1;FILL_L8_2;0.006;
C972;CTX_L126_1;FILL_L8_20;0.009;
C973;CTX_L126_1;FILL_L8_21;0.026;
C974;CTX_L126_1;FILL_L8_22;0.052;
C975;CTX_L126_1;FILL_L8_23;0.059;
C976;CTX_L126_1;FILL_L8_29;0.026;
C977;CTX_L126_1;FILL_L8_30;0.058;
C978;CTX_L126_1;FILL_L8_31;0.058;
C979;CTX_L126_1;FILL_L8_37;0.02;
C980;CTX_L126_1;FILL_L8_38;0.041;
C981;CTX_L126_1;FILL_L8_39;0.049;
C982;CTX_L126_1;FILL_L8_8;0.009;
C983;CTX_L126_1;N;0.024;
C984;CTX_L126_1;P;0.029;
C985;CTX_L126_1;VSUBS;0.8;
C986;CTX_L126_2,CTX_L134_0;CTX_L30_11,CTX_L50_14,CTX_L50_7;0.062;
C987;CTX_L126_2,CTX_L134_0;CTX_L30_12,CTX_L50_0;0.048;
C988;CTX_L126_2,CTX_L134_0;CTX_L30_18,CTX_L50_1;0.052;
C989;CTX_L126_2,CTX_L134_0;CTX_L30_20,CTX_L50_12,CTX_L50_6;0.019;
C990;CTX_L126_2,CTX_L134_0;CTX_L30_28;0.062;
C991;CTX_L126_2,CTX_L134_0;CTX_L30_7;0.08;
C992;CTX_L126_2,CTX_L134_0;CTX_L50_11;0.022;
C993;CTX_L126_2,CTX_L134_0;CTX_L50_13;0.012;
C994;CTX_L126_2,CTX_L134_0;CTX_L50_15;0.033;
C995;CTX_L126_2,CTX_L134_0;CTX_L50_5;0.018;
C996;CTX_L126_2,CTX_L134_0;CTX_L50_9;0.034;
C997;CTX_L126_2,CTX_L134_0;CTX_L8_15;0.001;
C998;CTX_L126_2,CTX_L134_0;CTX_L8_17;0.0;
C999;CTX_L126_2,CTX_L134_0;CTX_L8_19;0.001;
C1000;CTX_L126_2,CTX_L134_0;CTX_L8_22;0.0;
C1001;CTX_L126_2,CTX_L134_0;CTX_L8_23;0.015;
C1002;CTX_L126_2,CTX_L134_0;CTX_L8_24;0.009;
C1003;CTX_L126_2,CTX_L134_0;CTX_L8_26;0.001;
C1004;CTX_L126_2,CTX_L134_0;CTX_L8_27;0.002;
C1005;CTX_L126_2,CTX_L134_0;CTX_L8_28;0.001;
C1006;CTX_L126_2,CTX_L134_0;CTX_L8_29;0.0;
C1007;CTX_L126_2,CTX_L134_0;CTX_L8_30;0.002;
C1008;CTX_L126_2,CTX_L134_0;CTX_L8_31;0.001;
C1009;CTX_L126_2,CTX_L134_0;CTX_L8_32;0.003;
C1010;CTX_L126_2,CTX_L134_0;CTX_L8_34;0.001;
C1011;CTX_L126_2,CTX_L134_0;CTX_L8_35;0.01;
C1012;CTX_L126_2,CTX_L134_0;CTX_L8_46;0.001;
C1013;CTX_L126_2,CTX_L134_0;CTX_L8_48;0.0;
C1014;CTX_L126_2,CTX_L134_0;CTX_L8_49;0.013;
C1015;CTX_L126_2,CTX_L134_0;CTX_L8_53;0.001;
C1016;CTX_L126_2,CTX_L134_0;CTX_L8_54;0.002;
C1017;CTX_L126_2,CTX_L134_0;CTX_L8_57;0.001;
C1018;CTX_L126_2,CTX_L134_0;CTX_L8_6;0.0;
C1019;CTX_L126_2,CTX_L134_0;CTX_L8_61;0.008;
C1020;CTX_L126_2,CTX_L134_0;CTX_L8_9;0.002;
C1021;CTX_L126_2,CTX_L134_0;FILL_L10_0;0.003;
C1022;CTX_L126_2,CTX_L134_0;FILL_L10_1;0.002;
C1023;CTX_L126_2,CTX_L134_0;FILL_L10_16;0.006;
C1024;CTX_L126_2,CTX_L134_0;FILL_L10_17;0.003;
C1025;CTX_L126_2,CTX_L134_0;FILL_L10_18;0.004;
C1026;CTX_L126_2,CTX_L134_0;FILL_L10_19;0.005;
C1027;CTX_L126_2,CTX_L134_0;FILL_L10_2;0.008;
C1028;CTX_L126_2,CTX_L134_0;FILL_L10_27;0.007;
C1029;CTX_L126_2,CTX_L134_0;FILL_L10_28;0.003;
C1030;CTX_L126_2,CTX_L134_0;FILL_L10_29;0.106;
C1031;CTX_L126_2,CTX_L134_0;FILL_L10_30;0.039;
C1032;CTX_L126_2,CTX_L134_0;FILL_L10_31;0.005;
C1033;CTX_L126_2,CTX_L134_0;FILL_L10_34;0.002;
C1034;CTX_L126_2,CTX_L134_0;FILL_L10_35;0.002;
C1035;CTX_L126_2,CTX_L134_0;FILL_L10_36;0.16;
C1036;CTX_L126_2,CTX_L134_0;FILL_L10_37;0.057;
C1037;CTX_L126_2,CTX_L134_0;FILL_L10_38;0.015;
C1038;CTX_L126_2,CTX_L134_0;FILL_L10_43;0.093;
C1039;CTX_L126_2,CTX_L134_0;FILL_L10_44;0.064;
C1040;CTX_L126_2,CTX_L134_0;FILL_L10_45;0.02;
C1041;CTX_L126_2,CTX_L134_0;FILL_L10_6;0.004;
C1042;CTX_L126_2,CTX_L134_0;FILL_L10_7;0.0;
C1043;CTX_L126_2,CTX_L134_0;FILL_L10_8;0.001;
C1044;CTX_L126_2,CTX_L134_0;FILL_L30_1;0.003;
C1045;CTX_L126_2,CTX_L134_0;FILL_L30_15;0.0;
C1046;CTX_L126_2,CTX_L134_0;FILL_L30_2;0.004;
C1047;CTX_L126_2,CTX_L134_0;FILL_L30_3;0.004;
C1048;CTX_L126_2,CTX_L134_0;FILL_L30_5;0.006;
C1049;CTX_L126_2,CTX_L134_0;FILL_L30_6;0.002;
C1050;CTX_L126_2,CTX_L134_0;FILL_L30_7;0.005;
C1051;CTX_L126_2,CTX_L134_0;FILL_L50_0;0.005;
C1052;CTX_L126_2,CTX_L134_0;FILL_L50_1;0.004;
C1053;CTX_L126_2,CTX_L134_0;FILL_L50_10;0.012;
C1054;CTX_L126_2,CTX_L134_0;FILL_L50_11;0.348;
C1055;CTX_L126_2,CTX_L134_0;FILL_L50_12;0.067;
C1056;CTX_L126_2,CTX_L134_0;FILL_L50_15;0.013;
C1057;CTX_L126_2,CTX_L134_0;FILL_L50_16;0.025;
C1058;CTX_L126_2,CTX_L134_0;FILL_L50_18;0.021;
C1059;CTX_L126_2,CTX_L134_0;FILL_L50_19;0.363;
C1060;CTX_L126_2,CTX_L134_0;FILL_L50_2;0.048;
C1061;CTX_L126_2,CTX_L134_0;FILL_L50_20;0.05;
C1062;CTX_L126_2,CTX_L134_0;FILL_L50_24;0.005;
C1063;CTX_L126_2,CTX_L134_0;FILL_L50_25;0.002;
C1064;CTX_L126_2,CTX_L134_0;FILL_L50_3;0.007;
C1065;CTX_L126_2,CTX_L134_0;FILL_L50_4;0.119;
C1066;CTX_L126_2,CTX_L134_0;FILL_L50_8;0.018;
C1067;CTX_L126_2,CTX_L134_0;FILL_L50_9;0.056;
C1068;CTX_L126_2,CTX_L134_0;FILL_L8_0;0.006;
C1069;CTX_L126_2,CTX_L134_0;FILL_L8_1;0.008;
C1070;CTX_L126_2,CTX_L134_0;FILL_L8_18;0.041;
C1071;CTX_L126_2,CTX_L134_0;FILL_L8_19;0.042;
C1072;CTX_L126_2,CTX_L134_0;FILL_L8_2;0.001;
C1073;CTX_L126_2,CTX_L134_0;FILL_L8_20;0.002;
C1074;CTX_L126_2,CTX_L134_0;FILL_L8_21;0.039;
C1075;CTX_L126_2,CTX_L134_0;FILL_L8_22;0.037;
C1076;CTX_L126_2,CTX_L134_0;FILL_L8_23;0.052;
C1077;CTX_L126_2,CTX_L134_0;FILL_L8_24;0.002;
C1078;CTX_L126_2,CTX_L134_0;FILL_L8_25;0.001;
C1079;CTX_L126_2,CTX_L134_0;FILL_L8_29;0.029;
C1080;CTX_L126_2,CTX_L134_0;FILL_L8_30;0.034;
C1081;CTX_L126_2,CTX_L134_0;FILL_L8_31;0.045;
C1082;CTX_L126_2,CTX_L134_0;FILL_L8_32;0.002;
C1083;CTX_L126_2,CTX_L134_0;FILL_L8_33;0.002;
C1084;CTX_L126_2,CTX_L134_0;FILL_L8_39;0.03;
C1085;CTX_L126_2,CTX_L134_0;FILL_L8_40;0.003;
C1086;CTX_L126_2,CTX_L134_0;FILL_L8_41;0.003;
C1087;CTX_L126_2,CTX_L134_0;FILL_L8_8;0.001;
C1088;CTX_L126_2,CTX_L134_0;N;0.064;
C1089;CTX_L126_2,CTX_L134_0;P;0.029;
C1090;CTX_L126_2,CTX_L134_0;VSUBS;1.398;
C1091;CTX_L126_3;CTX_L30_12,CTX_L50_0;0.031;
C1092;CTX_L126_3;CTX_L30_18,CTX_L50_1;0.045;
C1093;CTX_L126_3;CTX_L30_28;0.038;
C1094;CTX_L126_3;CTX_L30_7;0.154;
C1095;CTX_L126_3;CTX_L8_23;0.018;
C1096;CTX_L126_3;FILL_L10_15;0.003;
C1097;CTX_L126_3;FILL_L10_22;0.002;
C1098;CTX_L126_3;FILL_L10_23;0.002;
C1099;CTX_L126_3;FILL_L10_24;0.004;
C1100;CTX_L126_3;FILL_L10_25;0.017;
C1101;CTX_L126_3;FILL_L10_26;0.002;
C1102;CTX_L126_3;FILL_L10_31;0.005;
C1103;CTX_L126_3;FILL_L10_32;0.001;
C1104;CTX_L126_3;FILL_L10_33;0.044;
C1105;CTX_L126_3;FILL_L10_38;0.009;
C1106;CTX_L126_3;FILL_L10_39;0.023;
C1107;CTX_L126_3;FILL_L10_4;0.008;
C1108;CTX_L126_3;FILL_L10_40;0.057;
C1109;CTX_L126_3;FILL_L10_45;0.011;
C1110;CTX_L126_3;FILL_L10_46;0.043;
C1111;CTX_L126_3;FILL_L10_47;0.06;
C1112;CTX_L126_3;FILL_L10_5;0.018;
C1113;CTX_L126_3;FILL_L134_0;0.361;
C1114;CTX_L126_3;FILL_L134_1;0.295;
C1115;CTX_L126_3;FILL_L30_12;0.004;
C1116;CTX_L126_3;FILL_L30_13;0.016;
C1117;CTX_L126_3;FILL_L50_12;0.008;
C1118;CTX_L126_3;FILL_L50_13;0.157;
C1119;CTX_L126_3;FILL_L50_14;0.18;
C1120;CTX_L126_3;FILL_L50_20;0.008;
C1121;CTX_L126_3;FILL_L50_21;0.157;
C1122;CTX_L126_3;FILL_L50_22;0.18;
C1123;CTX_L126_3;FILL_L50_25;0.002;
C1124;CTX_L126_3;FILL_L50_26;0.029;
C1125;CTX_L126_3;FILL_L50_27;0.033;
C1126;CTX_L126_3;FILL_L50_5;0.008;
C1127;CTX_L126_3;FILL_L50_6;0.157;
C1128;CTX_L126_3;FILL_L50_7;0.176;
C1129;CTX_L126_3;FILL_L8_17;0.001;
C1130;CTX_L126_3;FILL_L8_27;0.001;
C1131;CTX_L126_3;FILL_L8_28;0.007;
C1132;CTX_L126_3;FILL_L8_35;0.001;
C1133;CTX_L126_3;FILL_L8_36;0.006;
C1134;CTX_L126_3;FILL_L8_43;0.001;
C1135;CTX_L126_3;FILL_L8_44;0.002;
C1136;CTX_L126_3;FILL_L8_7;0.001;
C1137;CTX_L126_3;VSUBS;1.17;
C1138;CTX_L30_11,CTX_L50_14,CTX_L50_7;CTX_L30_12,CTX_L50_0;0.003;
C1139;CTX_L30_11,CTX_L50_14,CTX_L50_7;CTX_L30_18,CTX_L50_1;0.056;
C1140;CTX_L30_11,CTX_L50_14,CTX_L50_7;CTX_L30_20,CTX_L50_12,CTX_L50_6;1.543;
C1141;CTX_L30_11,CTX_L50_14,CTX_L50_7;CTX_L30_26,CTX_L50_4,CTX_L50_8;0.05;
C1142;CTX_L30_11,CTX_L50_14,CTX_L50_7;CTX_L30_27,CTX_L50_3;0.01;
C1143;CTX_L30_11,CTX_L50_14,CTX_L50_7;CTX_L30_28;0.0;
C1144;CTX_L30_11,CTX_L50_14,CTX_L50_7;CTX_L50_11;0.032;
C1145;CTX_L30_11,CTX_L50_14,CTX_L50_7;CTX_L50_13;2.198;
C1146;CTX_L30_11,CTX_L50_14,CTX_L50_7;CTX_L50_15;0.358;
C1147;CTX_L30_11,CTX_L50_14,CTX_L50_7;CTX_L50_5;0.121;
C1148;CTX_L30_11,CTX_L50_14,CTX_L50_7;CTX_L50_9;0.154;
C1149;CTX_L30_11,CTX_L50_14,CTX_L50_7;CTX_L8_49;0.0;
C1150;CTX_L30_11,CTX_L50_14,CTX_L50_7;CTX_L8_61;0.0;
C1151;CTX_L30_11,CTX_L50_14,CTX_L50_7;FILL_L10_16;0.006;
C1152;CTX_L30_11,CTX_L50_14,CTX_L50_7;FILL_L10_27;0.025;
C1153;CTX_L30_11,CTX_L50_14,CTX_L50_7;FILL_L10_28;0.013;
C1154;CTX_L30_11,CTX_L50_14,CTX_L50_7;FILL_L10_34;0.003;
C1155;CTX_L30_11,CTX_L50_14,CTX_L50_7;FILL_L10_35;0.003;
C1156;CTX_L30_11,CTX_L50_14,CTX_L50_7;FILL_L10_41;0.003;
C1157;CTX_L30_11,CTX_L50_14,CTX_L50_7;FILL_L10_42;0.0;
C1158;CTX_L30_11,CTX_L50_14,CTX_L50_7;FILL_L10_6;0.001;
C1159;CTX_L30_11,CTX_L50_14,CTX_L50_7;FILL_L30_0;0.007;
C1160;CTX_L30_11,CTX_L50_14,CTX_L50_7;FILL_L30_1;0.012;
C1161;CTX_L30_11,CTX_L50_14,CTX_L50_7;FILL_L30_14;0.002;
C1162;CTX_L30_11,CTX_L50_14,CTX_L50_7;FILL_L30_15;0.002;
C1163;CTX_L30_11,CTX_L50_14,CTX_L50_7;FILL_L30_2;0.006;
C1164;CTX_L30_11,CTX_L50_14,CTX_L50_7;FILL_L30_4;0.002;
C1165;CTX_L30_11,CTX_L50_14,CTX_L50_7;FILL_L30_5;0.013;
C1166;CTX_L30_11,CTX_L50_14,CTX_L50_7;FILL_L8_0;0.0;
C1167;CTX_L30_11,CTX_L50_14,CTX_L50_7;FILL_L8_1;0.001;
